LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
13, MILP-OPT, 2, 0.5453309235279614, 0.13633273088199035, 4,7, 4, 60.018300205, 25, 30, 3, 0|0|0|0|0|0|0|0|0|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
14, SMP-USER, 1, 1.3066042977591474, 0.32665107443978686, 4,7, 4, 7.58307E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
14, SMP-SERVER, 1, 1.306312068840205, 0.32657801721005125, 4,7, 4, 7.69154E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
14, Greedy-DT, 1, 1.266972652123037, 0.3167431630307592, 4,7, 4, 4.8478E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
14, Greedy-CK, 1, 1.2645687558388836, 0.3161421889597209, 4,7, 4, 4.0923E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
14, Greedy-RD, 1, 1.2528128360259625, 0.3132032090064906, 4,7, 4, 9.4072E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
14, BALANCE, 1, 1.4036218219286534, 0.35090545548216334, 4,7, 4, 6.7651E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
14, Greedy-CNT-D, 1, 1.335016841380033, 0.33375421034500824, 4,7, 4, 8.2301E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
14, Greedy-CNT-C, 1, 1.3623744476400441, 0.34059361191001103, 4,7, 4, 8.1363E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
14, MILP-OPT, 2, 1.1592743346702636, 0.2898185836675659, 4,7, 4, 60.04653136, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
15, SMP-USER, 1, 1.5498446673650892, 0.3874611668412723, 4,7, 4, 7.83251E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
15, SMP-SERVER, 1, 1.593979399593993, 0.39849484989849826, 4,7, 4, 7.588E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-DT, 1, 1.5950373114904626, 0.39875932787261564, 4,7, 4, 4.7626E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-CK, 1, 1.557328031621811, 0.38933200790545275, 4,7, 4, 4.0164E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-RD, 1, 1.6095021672761596, 0.4023755418190399, 4,7, 4, 9.3648E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
15, BALANCE, 1, 1.7113081614849732, 0.4278270403712433, 4,7, 4, 6.8133E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
15, Greedy-CNT-D, 1, 1.5844511457046049, 0.3961127864261512, 4,7, 4, 7.9375E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-CNT-C, 1, 1.5489068066686416, 0.3872267016671604, 4,7, 4, 7.5566E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3
15, MILP-OPT, 2, 1.4575384603748214, 0.36438461509370534, 4,7, 4, 60.018100279, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|2|3|3|3|3|3|3|3|3|3|3|3|3|3
16, SMP-USER, 1, 1.0081437864603846, 0.25203594661509615, 4,7, 4, 0.001411746, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
16, SMP-SERVER, 1, 1.0068288938141798, 0.25170722345354496, 4,7, 4, 0.010433302, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3
16, Greedy-DT, 1, 1.1027007188807672, 0.2756751797201918, 4,7, 4, 6.8725E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
16, Greedy-CK, 1, 1.1468156043277964, 0.2867039010819491, 4,7, 4, 4.2462E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
16, Greedy-RD, 1, 1.1247486866152077, 0.2811871716538019, 4,7, 4, 8.9617E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
16, BALANCE, 1, 1.1230596502693004, 0.2807649125673251, 4,7, 4, 9.8044E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
16, Greedy-CNT-D, 1, 1.038213815865345, 0.2595534539663362, 4,7, 4, 8.2018E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
16, Greedy-CNT-C, 1, 1.0682994593825934, 0.26707486484564835, 4,7, 4, 8.2278E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
16, MILP-OPT, 2, 1.0144934948851863, 0.25362337372129656, 4,7, 4, 60.016571427, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3
17, SMP-USER, 1, 2.1473863880565687, 0.5368465970141422, 4,7, 4, 0.001381591, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3
17, SMP-SERVER, 1, 2.174129700480767, 0.5435324251201917, 4,7, 4, 0.001265199, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3
17, Greedy-DT, 1, 2.3051582220785902, 0.5762895555196476, 4,7, 4, 7.4769E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
17, Greedy-CK, 1, 2.310562061546514, 0.5776405153866285, 4,7, 4, 7.1249E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
17, Greedy-RD, 1, 2.303450031280686, 0.5758625078201715, 4,7, 4, 1.34191E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
17, BALANCE, 1, 2.281283448130401, 0.5703208620326002, 4,7, 4, 1.10896E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
17, Greedy-CNT-D, 1, 2.188729038016296, 0.547182259504074, 4,7, 4, 1.2849E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3
17, Greedy-CNT-C, 1, 2.2233469052606023, 0.5558367263151506, 4,7, 4, 1.22758E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3
17, MILP-OPT, 2, 2.092982741537031, 0.5232456853842578, 4,7, 4, 60.015239841, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3
18, SMP-USER, 1, 0.9305930070165346, 0.23264825175413364, 4,7, 4, 9.58481E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3
18, SMP-SERVER, 1, 0.9180699487783033, 0.22951748719457582, 4,7, 4, 9.61923E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3
18, Greedy-DT, 1, 1.0157057814718522, 0.25392644536796305, 4,7, 4, 6.558E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-CK, 1, 1.0152620985938148, 0.2538155246484537, 4,7, 4, 5.7151E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-RD, 1, 1.0165243480904684, 0.2541310870226171, 4,7, 4, 7.91424E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
18, BALANCE, 1, 1.145590213757293, 0.28639755343932327, 4,7, 4, 9.4872E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
18, Greedy-CNT-D, 1, 0.9549180634986189, 0.2387295158746547, 4,7, 4, 1.12967E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-CNT-C, 1, 0.9656367009101112, 0.2414091752275278, 4,7, 4, 1.03633E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
18, MILP-OPT, 2, 0.8825332286899471, 0.22063330717248678, 4,7, 4, 60.010225843, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
19, SMP-USER, 1, 4.379115552931965, 1.0947788882329912, 4,7, 4, 0.001142325, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3
19, SMP-SERVER, 1, 4.397324861703748, 1.099331215425937, 4,7, 4, 0.001184311, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3
19, Greedy-DT, 1, 4.725921495137198, 1.1814803737842996, 4,7, 4, 7.7975E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
19, Greedy-CK, 1, 4.724991653711722, 1.1812479134279306, 4,7, 4, 6.6282E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
19, Greedy-RD, 1, 4.724879288888772, 1.181219822222193, 4,7, 4, 1.37491E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
19, BALANCE, 1, 4.9200903296426794, 1.2300225824106699, 4,7, 4, 1.09832E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
19, Greedy-CNT-D, 1, 4.427004773950848, 1.106751193487712, 4,7, 4, 1.56497E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
19, Greedy-CNT-C, 1, 4.4335290467879265, 1.1083822616969816, 4,7, 4, 1.22579E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
19, MILP-OPT, 2, 4.381085490255407, 1.0952713725638517, 4,7, 4, 60.013386251, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3
20, SMP-USER, 1, 1.2644268402955203, 0.3161067100738801, 4,7, 4, 0.001069874, 25, 30, 3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3
20, SMP-SERVER, 1, 1.2663087787775231, 0.3165771946943808, 4,7, 4, 0.001098955, 25, 30, 3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3
20, Greedy-DT, 1, 1.3447725794068999, 0.33619314485172497, 4,7, 4, 7.4782E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
20, Greedy-CK, 1, 1.3560011047965568, 0.3390002761991392, 4,7, 4, 6.8849E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
20, Greedy-RD, 1, 1.3717612161134158, 0.34294030402835396, 4,7, 4, 1.3706E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
20, BALANCE, 1, 1.3389817096152503, 0.3347454274038126, 4,7, 4, 1.162E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
20, Greedy-CNT-D, 1, 1.2714673339803806, 0.31786683349509515, 4,7, 4, 1.30776E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3
20, Greedy-CNT-C, 1, 1.2955216903552835, 0.3238804225888209, 4,7, 4, 1.44838E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3
20, MILP-OPT, 2, 1.2506428872340676, 0.3126607218085169, 4,7, 4, 60.017789431, 25, 30, 3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
21, SMP-USER, 1, 0.6270409721797855, 0.15676024304494637, 4,7, 4, 0.001107757, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
21, SMP-SERVER, 1, 0.6439872060146257, 0.16099680150365642, 4,7, 4, 0.001114991, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
21, Greedy-DT, 1, 0.7111077870765615, 0.17777694676914038, 4,7, 4, 9.0252E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
21, Greedy-CK, 1, 0.7165453611602401, 0.17913634029006004, 4,7, 4, 6.2102E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
21, Greedy-RD, 1, 0.7086787442604905, 0.17716968606512262, 4,7, 4, 1.3113E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
21, BALANCE, 1, 0.7045088876179993, 0.17612722190449984, 4,7, 4, 1.02718E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
21, Greedy-CNT-D, 1, 0.695456567411675, 0.17386414185291876, 4,7, 4, 1.16304E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
21, Greedy-CNT-C, 1, 0.7066327149890217, 0.17665817874725542, 4,7, 4, 1.17711E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
21, MILP-OPT, 2, 0.6614644799843127, 0.16536611999607817, 4,7, 4, 60.02212148, 25, 30, 3, 0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
22, SMP-USER, 1, 0.7342374412534713, 0.18355936031336784, 4,7, 4, 0.001300775, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3
22, SMP-SERVER, 1, 0.7535436881143076, 0.1883859220285769, 4,7, 4, 0.001187751, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
22, Greedy-DT, 1, 0.7221087829443201, 0.18052719573608003, 4,7, 4, 9.6034E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
22, Greedy-CK, 1, 0.7478971073142499, 0.18697427682856246, 4,7, 4, 7.0954E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
22, Greedy-RD, 1, 0.7513099814500482, 0.18782749536251206, 4,7, 4, 1.45524E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
22, BALANCE, 1, 0.808578172754134, 0.2021445431885335, 4,7, 4, 1.15287E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
22, Greedy-CNT-D, 1, 0.741345199768045, 0.18533629994201126, 4,7, 4, 1.34361E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
22, Greedy-CNT-C, 1, 0.7529600445958387, 0.18824001114895966, 4,7, 4, 1.29944E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
22, MILP-OPT, 2, 0.7531638141431336, 0.1882909535357834, 4,7, 4, 60.022616917, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3
23, SMP-USER, 1, 2.4033503749888543, 0.6008375937472136, 4,7, 4, 0.001255517, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
23, SMP-SERVER, 1, 2.438368562610658, 0.6095921406526645, 4,7, 4, 0.001099054, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
23, Greedy-DT, 1, 2.4949317408922997, 0.6237329352230749, 4,7, 4, 7.6205E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-CK, 1, 2.4812029081028006, 0.6203007270257002, 4,7, 4, 6.3153E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-RD, 1, 2.5024370630222115, 0.6256092657555529, 4,7, 4, 1.32869E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
23, BALANCE, 1, 2.517283662302827, 0.6293209155757068, 4,7, 4, 1.07894E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
23, Greedy-CNT-D, 1, 2.403152844616513, 0.6007882111541283, 4,7, 4, 1.37402E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
23, Greedy-CNT-C, 1, 2.4215196388738516, 0.6053799097184629, 4,7, 4, 9.1292E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
23, MILP-OPT, 2, 2.3912667006023876, 0.5978166751505969, 4,7, 4, 60.021065373, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
24, SMP-USER, 1, 0.9582182648422254, 0.23955456621055635, 4,7, 4, 9.65421E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
24, SMP-SERVER, 1, 0.9646143956787019, 0.24115359891967547, 4,7, 4, 0.001741272, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
24, Greedy-DT, 1, 1.0897794673572565, 0.2724448668393141, 4,7, 4, 6.668E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
24, Greedy-CK, 1, 1.0653845700581466, 0.26634614251453664, 4,7, 4, 6.0066E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
24, Greedy-RD, 1, 1.0743681859159937, 0.2685920464789984, 4,7, 4, 1.43064E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
24, BALANCE, 1, 1.0752879462627152, 0.2688219865656788, 4,7, 4, 1.00624E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
24, Greedy-CNT-D, 1, 1.0027795811164113, 0.2506948952791028, 4,7, 4, 7.4328E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
24, Greedy-CNT-C, 1, 1.0470684464649975, 0.2617671116162494, 4,7, 4, 6.8059E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
24, MILP-OPT, 2, 0.9709590719500085, 0.24273976798750213, 4,7, 4, 60.025673785, 25, 30, 3, 0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3
25, SMP-USER, 1, 1.2236264242226542, 0.30590660605566355, 4,7, 4, 0.001108167, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
25, SMP-SERVER, 1, 1.251848668135692, 0.312962167033923, 4,7, 4, 0.001195194, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
25, Greedy-DT, 1, 1.3879320368576618, 0.34698300921441544, 4,7, 4, 7.5329E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
25, Greedy-CK, 1, 1.4139116040441884, 0.3534779010110471, 4,7, 4, 6.408E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
25, Greedy-RD, 1, 1.3733422894248286, 0.34333557235620715, 4,7, 4, 1.38315E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
25, BALANCE, 1, 1.3576825421770322, 0.33942063554425805, 4,7, 4, 1.07195E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
25, Greedy-CNT-D, 1, 1.2500471099758244, 0.3125117774939561, 4,7, 4, 8.5288E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
25, Greedy-CNT-C, 1, 1.348821817324153, 0.33720545433103827, 4,7, 4, 7.6714E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
25, MILP-OPT, 2, 1.2091096740370613, 0.3022774185092653, 4,7, 4, 60.011427076, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
26, SMP-USER, 1, 0.8101335627209542, 0.20253339068023854, 4,7, 4, 7.0369E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
26, SMP-SERVER, 1, 0.8229067848561771, 0.20572669621404427, 4,7, 4, 8.1092E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3
26, Greedy-DT, 1, 0.8914114118792204, 0.2228528529698051, 4,7, 4, 6.906E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
26, Greedy-CK, 1, 0.9005286268089502, 0.22513215670223755, 4,7, 4, 6.2732E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
26, Greedy-RD, 1, 0.91661728949263, 0.2291543223731575, 4,7, 4, 1.33817E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
26, BALANCE, 1, 0.9833567261401479, 0.24583918153503698, 4,7, 4, 9.9533E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
26, Greedy-CNT-D, 1, 0.8232395366218471, 0.20580988415546178, 4,7, 4, 7.3687E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
26, Greedy-CNT-C, 1, 0.8173551598033243, 0.20433878995083107, 4,7, 4, 7.11E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
26, MILP-OPT, 2, 0.833500809416961, 0.20837520235424026, 4,7, 4, 60.018228705, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3
27, SMP-USER, 1, 0.8930978084623601, 0.22327445211559002, 4,7, 4, 0.001775108, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3
27, SMP-SERVER, 1, 0.924904727129482, 0.2312261817823705, 4,7, 4, 0.001160862, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3
27, Greedy-DT, 1, 0.9645205319929017, 0.24113013299822542, 4,7, 4, 7.3884E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
27, Greedy-CK, 1, 0.9720357104099532, 0.2430089276024883, 4,7, 4, 6.5068E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
27, Greedy-RD, 1, 0.9670744717362791, 0.24176861793406978, 4,7, 4, 1.41603E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
27, BALANCE, 1, 0.9773456522389501, 0.24433641305973752, 4,7, 4, 1.06956E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
27, Greedy-CNT-D, 1, 0.9363938356556418, 0.23409845891391046, 4,7, 4, 8.5441E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
27, Greedy-CNT-C, 1, 0.9555818904753791, 0.23889547261884478, 4,7, 4, 7.4179E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
