LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
16, Greedy-DT,1,1.33504152,0.33376038,4,3,3,7.38E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
16, Greedy-CK,1,1.325127573,0.331281893,4,3,3,4.28E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
16, Greedy-RD,1,1.333750427,0.333437607,4,3,3,7.87E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
16, BALANCE,1,1.416761483,0.354190371,4,3,3,5.84E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
16, Greedy-CNT-D,1,1.124089914,0.281022479,4,3,3,7.64E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
16, Greedy-CNT-C,1,1.137238372,0.284309593,4,3,3,8.61E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
16, MILP-OPT,2,0.999513142,0.249878285,4,3,3,60.00453592,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
17, SMP-USER,1,1.806608924,0.451652231,4,3,3,4.52E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
17, SMP-SERVER,1,1.8494899,0.462372475,4,3,3,3.93E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3
17, Greedy-DT,1,2.139812459,0.534953115,4,3,3,5.99E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
17, Greedy-CK,1,2.14176227,0.535440567,4,3,3,3.96E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
17, Greedy-RD,1,2.135236108,0.533809027,4,3,3,9.41E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
17, BALANCE,1,2.263666985,0.565916746,4,3,3,7.30E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
17, Greedy-CNT-D,1,2.110241543,0.527560386,4,3,3,7.66E-05,25,30,3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2
17, Greedy-CNT-C,1,2.110209692,0.527552423,4,3,3,7.98E-05,25,30,3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2
17, MILP-OPT,2,1.653305186,0.413326297,4,3,3,60.00901783,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
18, SMP-USER,1,0.952784581,0.238196145,4,3,3,6.33E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
18, SMP-SERVER,1,0.981374036,0.245343509,4,3,3,5.58E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|3|3|3|3
18, Greedy-DT,1,1.434868247,0.358717062,4,3,3,8.95E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
18, Greedy-CK,1,1.434280507,0.358570127,4,3,3,5.52E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
18, Greedy-RD,1,1.435236719,0.35880918,4,3,3,1.19E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
18, BALANCE,1,1.773197547,0.443299387,4,3,3,9.28E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
18, Greedy-CNT-D,1,1.018220818,0.254555205,4,3,3,1.27E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
18, Greedy-CNT-C,1,1.015366937,0.253841734,4,3,3,1.03E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
18, MILP-OPT,2,0.909006352,0.227251588,4,3,3,60.01288164,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3
19, SMP-USER,1,3.748278041,0.93706951,4,3,3,3.79E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3
19, SMP-SERVER,1,3.763285,0.94082125,4,3,3,3.67E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3
19, Greedy-DT,1,3.924909725,0.981227431,4,3,3,4.81E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
19, Greedy-CK,1,3.924180718,0.98104518,4,3,3,4.13E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
19, Greedy-RD,1,3.924130347,0.981032587,4,3,3,7.28E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
19, BALANCE,1,4.275848438,1.06896211,4,3,3,5.62E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
19, Greedy-CNT-D,1,3.912292732,0.978073183,4,3,3,7.45E-05,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
19, Greedy-CNT-C,1,3.913973725,0.978493431,4,3,3,6.94E-05,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
19, MILP-OPT,2,3.801231151,0.950307788,4,3,3,60.00692704,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3
20, SMP-USER,1,1.206101778,0.301525444,4,3,3,5.94E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3
20, SMP-SERVER,1,1.264573128,0.316143282,4,3,3,5.30E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
20, Greedy-DT,1,1.574629417,0.393657354,4,3,3,7.19E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
20, Greedy-CK,1,1.58377461,0.395943653,4,3,3,6.57E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
20, Greedy-RD,1,1.58065085,0.395162713,4,3,3,1.10E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
20, BALANCE,1,1.581882829,0.395470707,4,3,3,9.43E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
20, Greedy-CNT-D,1,1.433499027,0.358374757,4,3,3,1.30E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3
20, Greedy-CNT-C,1,1.434129034,0.358532259,4,3,3,1.12E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3
20, MILP-OPT,2,1.184480603,0.296120151,4,3,3,60.00525742,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2
21, SMP-USER,1,0.658168767,0.164542192,4,3,3,4.40E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
21, SMP-SERVER,1,0.660192651,0.165048163,4,3,3,3.41E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
21, Greedy-DT,1,0.709389122,0.17734728,4,3,3,7.28E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
21, Greedy-CK,1,0.710860369,0.177715092,4,3,3,4.17E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
21, Greedy-RD,1,0.714588455,0.178647114,4,3,3,7.37E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
21, BALANCE,1,0.78757767,0.196894417,4,3,3,5.74E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
21, Greedy-CNT-D,1,0.676689994,0.169172499,4,3,3,7.32E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
21, Greedy-CNT-C,1,0.68956079,0.172390198,4,3,3,6.65E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
21, MILP-OPT,2,0.647783176,0.161945794,4,3,3,60.00482105,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3
22, SMP-USER,1,0.706544463,0.176636116,4,3,3,4.46E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
22, SMP-SERVER,1,0.705334046,0.176333511,4,3,3,4.08E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3
22, Greedy-DT,1,0.723906558,0.180976639,4,3,3,7.67E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
22, Greedy-CK,1,0.724081415,0.181020354,4,3,3,4.63E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
22, Greedy-RD,1,0.721491301,0.180372825,4,3,3,7.70E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
22, BALANCE,1,0.846800659,0.211700165,4,3,3,6.43E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
22, Greedy-CNT-D,1,0.682523962,0.17063099,4,3,3,8.19E-05,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
22, Greedy-CNT-C,1,0.709513145,0.177378286,4,3,3,1.09E-04,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
22, MILP-OPT,2,0.703964168,0.175991042,4,3,3,60.00603587,25,30,3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2
23, SMP-USER,1,2.19324053,0.548310133,4,3,3,9.34E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3
23, SMP-SERVER,1,2.195896574,0.548974144,4,3,3,5.59E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2
23, Greedy-DT,1,2.369026633,0.592256658,4,3,3,8.13E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
23, Greedy-CK,1,2.372813611,0.593203403,4,3,3,7.17E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
23, Greedy-RD,1,2.37150338,0.592875845,4,3,3,1.17E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
23, BALANCE,1,2.469902689,0.617475672,4,3,3,1.56E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
23, Greedy-CNT-D,1,2.206320061,0.551580015,4,3,3,1.32E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2
23, Greedy-CNT-C,1,2.231162659,0.557790665,4,3,3,1.10E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2
23, MILP-OPT,2,2.181088395,0.545272099,4,3,3,60.00408694,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
24, SMP-USER,1,0.894806038,0.223701509,4,3,3,5.53E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3
24, SMP-SERVER,1,0.947626759,0.23690669,4,3,3,5.39E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
24, Greedy-DT,1,1.31670927,0.329177317,4,3,3,8.91E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
24, Greedy-CK,1,1.308002127,0.327000532,4,3,3,3.83E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
24, Greedy-RD,1,1.315963309,0.328990827,4,3,3,6.99E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
24, BALANCE,1,1.318602964,0.329650741,4,3,3,5.55E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
24, Greedy-CNT-D,1,1.010919843,0.252729961,4,3,3,7.39E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3
24, Greedy-CNT-C,1,1.013936006,0.253484002,4,3,3,7.48E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3
24, MILP-OPT,2,0.919123294,0.229780824,4,3,3,60.00696556,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
25, SMP-USER,1,1.16002512,0.29000628,4,3,3,4.35E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
25, SMP-SERVER,1,1.161760154,0.290440038,4,3,3,4.20E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
25, Greedy-DT,1,1.710859455,0.427714864,4,3,3,4.99E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
25, Greedy-CK,1,1.657048441,0.41426211,4,3,3,4.46E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
25, Greedy-RD,1,1.661683687,0.415420922,4,3,3,8.20E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
25, BALANCE,1,1.678280615,0.419570154,4,3,3,6.20E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
25, Greedy-CNT-D,1,1.406330289,0.351582572,4,3,3,7.86E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3
25, Greedy-CNT-C,1,1.479197574,0.369799394,4,3,3,8.04E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3
25, MILP-OPT,2,1.182890399,0.2957226,4,3,3,60.00510221,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2
26, SMP-USER,1,0.793699981,0.198424995,4,3,3,6.40E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3
26, SMP-SERVER,1,0.778613698,0.194653424,4,3,3,5.64E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
26, Greedy-DT,1,0.865449129,0.216362282,4,3,3,7.68E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
26, Greedy-CK,1,0.865836963,0.216459241,4,3,3,5.92E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
26, Greedy-RD,1,0.858013515,0.214503379,4,3,3,1.11E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
26, BALANCE,1,1.067716208,0.266929052,4,3,3,8.05E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
26, Greedy-CNT-D,1,0.804873008,0.201218252,4,3,3,1.04E-04,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
26, Greedy-CNT-C,1,0.805497963,0.201374491,4,3,3,9.99E-05,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
26, MILP-OPT,2,0.812911134,0.203227784,4,3,3,60.01075368,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3
27, SMP-USER,1,0.922700829,0.230675207,4,3,3,3.94E-04,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
27, SMP-SERVER,1,0.875889795,0.218972449,4,3,3,3.53E-04,25,30,3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2
27, Greedy-DT,1,1.108650049,0.277162512,4,3,3,5.93E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
27, Greedy-CK,1,1.102162823,0.275540706,4,3,3,3.81E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
27, Greedy-RD,1,1.107203284,0.276800821,4,3,3,7.21E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
27, BALANCE,1,1.320347406,0.330086852,4,3,3,5.42E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
27, Greedy-CNT-D,1,1.020895536,0.255223884,4,3,3,7.00E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
27, Greedy-CNT-C,1,1.032896045,0.258224011,4,3,3,6.65E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
27, MILP-OPT,2,0.877546561,0.21938664,4,3,3,60.01377904,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3
28, SMP-USER,1,0.902669958,0.22566749,4,3,3,4.12E-04,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
28, SMP-SERVER,1,0.881652721,0.22041318,4,3,3,3.51E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
28, Greedy-DT,1,0.836929081,0.20923227,4,3,3,4.93E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
28, Greedy-CK,1,0.837579611,0.209394903,4,3,3,5.38E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
28, Greedy-RD,1,0.834754907,0.208688727,4,3,3,7.24E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
28, BALANCE,1,1.022820199,0.25570505,4,3,3,5.55E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
28, Greedy-CNT-D,1,0.848284628,0.212071157,4,3,3,6.93E-05,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3
28, Greedy-CNT-C,1,0.845521236,0.211380309,4,3,3,6.74E-05,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3
28, MILP-OPT,2,0.822810316,0.205702579,4,3,3,60.02121769,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
29, SMP-USER,1,0.661116148,0.165279037,4,3,3,4.13E-04,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
29, SMP-SERVER,1,0.661116148,0.165279037,4,3,3,0.001104163,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
29, Greedy-DT,1,1.003189826,0.250797457,4,3,3,4.84E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
29, Greedy-CK,1,0.997717906,0.249429476,4,3,3,3.98E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
29, Greedy-RD,1,1.003104499,0.250776125,4,3,3,7.39E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
29, BALANCE,1,1.012516379,0.253129095,4,3,3,5.36E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
29, Greedy-CNT-D,1,0.789741652,0.197435413,4,3,3,6.62E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3
29, Greedy-CNT-C,1,0.789877846,0.197469462,4,3,3,6.11E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3
29, MILP-OPT,2,0.609581934,0.152395484,4,3,3,60.0053493,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
