LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
13, MILP-OPT, 2, 0.527402054804529, 0.13185051370113224, 4,6, 4, 60.013298908, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3
14, SMP-USER, 1, 1.2437703055204157, 0.3109425763801039, 4,6, 4, 8.30179E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
14, SMP-SERVER, 1, 1.2092209063687436, 0.3023052265921859, 4,6, 4, 7.33041E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
14, Greedy-DT, 1, 1.2097994747955545, 0.3024498686988886, 4,6, 4, 7.2047E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
14, Greedy-CK, 1, 1.2121347983290405, 0.3030336995822601, 4,6, 4, 7.5062E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
14, Greedy-RD, 1, 1.2074041656764976, 0.3018510414191244, 4,6, 4, 1.21855E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
14, BALANCE, 1, 1.4630678039601899, 0.36576695099004747, 4,6, 4, 6.7105E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
14, Greedy-CNT-D, 1, 1.320242468492517, 0.33006061712312923, 4,6, 4, 7.7142E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3
14, Greedy-CNT-C, 1, 1.3649763826329808, 0.3412440956582452, 4,6, 4, 7.414E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3
14, MILP-OPT, 2, 1.1901951752241866, 0.29754879380604665, 4,6, 4, 60.008181049, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
15, SMP-USER, 1, 1.5821735738216687, 0.39554339345541717, 4,6, 4, 0.001347067, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
15, SMP-SERVER, 1, 1.5886331931006306, 0.39715829827515764, 4,6, 4, 0.001078285, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-DT, 1, 1.480247839627539, 0.37006195990688473, 4,6, 4, 7.1627E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
15, Greedy-CK, 1, 1.4743993601235568, 0.3685998400308892, 4,6, 4, 5.9858E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
15, Greedy-RD, 1, 1.484825066830381, 0.37120626670759527, 4,6, 4, 1.20887E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
15, BALANCE, 1, 1.741038570136455, 0.43525964253411376, 4,6, 4, 1.02374E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
15, Greedy-CNT-D, 1, 1.59617235166764, 0.39904308791691, 4,6, 4, 1.18056E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3|3
15, Greedy-CNT-C, 1, 1.5531083526336456, 0.3882770881584114, 4,6, 4, 1.14366E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3|3
15, MILP-OPT, 2, 1.456136489590721, 0.36403412239768024, 4,6, 4, 60.031094118, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3
16, SMP-USER, 1, 1.0194784324491608, 0.2548696081122902, 4,6, 4, 0.001049684, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3
16, SMP-SERVER, 1, 1.0219088137647312, 0.2554772034411828, 4,6, 4, 0.001053285, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3
16, Greedy-DT, 1, 1.1240688453937262, 0.28101721134843155, 4,6, 4, 7.0688E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
16, Greedy-CK, 1, 1.154001728604788, 0.288500432151197, 4,6, 4, 5.7445E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
16, Greedy-RD, 1, 1.1310075913296658, 0.28275189783241644, 4,6, 4, 1.14557E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
16, BALANCE, 1, 1.1706027615404697, 0.29265069038511743, 4,6, 4, 9.307E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
16, Greedy-CNT-D, 1, 1.046116898444696, 0.261529224611174, 4,6, 4, 1.11679E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3
16, Greedy-CNT-C, 1, 1.080094065969426, 0.2700235164923565, 4,6, 4, 1.04755E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3
16, MILP-OPT, 2, 1.0034989200463622, 0.25087473001159055, 4,6, 4, 60.0171645, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3
17, SMP-USER, 1, 1.916944599983763, 0.4792361499959408, 4,6, 4, 0.001457809, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3
17, SMP-SERVER, 1, 1.9560775856942778, 0.48901939642356945, 4,6, 4, 0.001237644, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3
17, Greedy-DT, 1, 2.1081662924205373, 0.5270415731051343, 4,6, 4, 6.7053E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
17, Greedy-CK, 1, 2.1196413791930335, 0.5299103447982584, 4,6, 4, 6.1733E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
17, Greedy-RD, 1, 2.115987330960216, 0.528996832740054, 4,6, 4, 1.26145E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
17, BALANCE, 1, 2.202346914570961, 0.5505867286427403, 4,6, 4, 1.25922E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
17, Greedy-CNT-D, 1, 2.238779040735699, 0.5596947601839247, 4,6, 4, 1.17394E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3
17, Greedy-CNT-C, 1, 2.2262391345334738, 0.5565597836333684, 4,6, 4, 1.12698E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3
17, MILP-OPT, 2, 1.907313040382158, 0.4768282600955395, 4,6, 4, 60.06028933, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3
18, SMP-USER, 1, 0.9331419582453553, 0.23328548956133882, 4,6, 4, 7.78504E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3
18, SMP-SERVER, 1, 0.9636097746254074, 0.24090244365635186, 4,6, 4, 6.90622E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3
18, Greedy-DT, 1, 1.0572301628240715, 0.26430754070601786, 4,6, 4, 4.7196E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
18, Greedy-CK, 1, 1.0551575935189919, 0.26378939837974796, 4,6, 4, 3.6971E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
18, Greedy-RD, 1, 1.0568286639346423, 0.26420716598366056, 4,6, 4, 7.8013E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
18, BALANCE, 1, 1.2653363139140241, 0.31633407847850603, 4,6, 4, 6.3191E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
18, Greedy-CNT-D, 1, 1.0232051680315732, 0.2558012920078933, 4,6, 4, 7.1709E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3
18, Greedy-CNT-C, 1, 1.0292187620203452, 0.2573046905050863, 4,6, 4, 7.2983E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3
18, MILP-OPT, 2, 0.9144343460435657, 0.22860858651089142, 4,6, 4, 60.008198824, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3
19, SMP-USER, 1, 4.35290294881379, 1.0882257372034474, 4,6, 4, 0.001171009, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
19, SMP-SERVER, 1, 4.35794915031232, 1.08948728757808, 4,6, 4, 0.001207396, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3
19, Greedy-DT, 1, 4.824866134001603, 1.2062165335004007, 4,6, 4, 5.2596E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
19, Greedy-CK, 1, 4.82396558016055, 1.2059913950401375, 4,6, 4, 4.1444E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
19, Greedy-RD, 1, 4.825360499813536, 1.206340124953384, 4,6, 4, 9.6764E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
19, BALANCE, 1, 4.987871373748622, 1.2469678434371556, 4,6, 4, 7.662E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
19, Greedy-CNT-D, 1, 4.41262725937502, 1.103156814843755, 4,6, 4, 8.7037E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3
19, Greedy-CNT-C, 1, 4.4178822689880395, 1.1044705672470099, 4,6, 4, 8.1208E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3
19, MILP-OPT, 2, 4.326187661799497, 1.0815469154498742, 4,6, 4, 60.006266881, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3
20, SMP-USER, 1, 1.2912746821048149, 0.3228186705262037, 4,6, 4, 7.4951E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3
20, SMP-SERVER, 1, 1.2811220684165971, 0.3202805171041493, 4,6, 4, 7.62744E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3
20, Greedy-DT, 1, 1.4184116511131144, 0.3546029127782786, 4,6, 4, 4.9088E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
20, Greedy-CK, 1, 1.3969975942432014, 0.34924939856080034, 4,6, 4, 4.1676E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
20, Greedy-RD, 1, 1.4062103975795135, 0.3515525993948784, 4,6, 4, 8.4748E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
20, BALANCE, 1, 1.4183494858572518, 0.35458737146431296, 4,6, 4, 7.0896E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
20, Greedy-CNT-D, 1, 1.2912945462107477, 0.3228236365526869, 4,6, 4, 8.1644E-5, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3
20, Greedy-CNT-C, 1, 1.299900204986544, 0.324975051246636, 4,6, 4, 1.20654E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3
20, MILP-OPT, 2, 1.1958935067561156, 0.2989733766890289, 4,6, 4, 60.014919764, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
21, SMP-USER, 1, 0.6507216600590118, 0.16268041501475294, 4,6, 4, 0.001012038, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3
21, SMP-SERVER, 1, 0.6599351627895088, 0.1649837906973772, 4,6, 4, 9.97064E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3
21, Greedy-DT, 1, 0.7283617597441416, 0.1820904399360354, 4,6, 4, 6.1555E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
21, Greedy-CK, 1, 0.7357476247759133, 0.18393690619397832, 4,6, 4, 5.6754E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
21, Greedy-RD, 1, 0.7322334160955317, 0.18305835402388293, 4,6, 4, 1.14047E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
21, BALANCE, 1, 0.7093844150278891, 0.17734610375697227, 4,6, 4, 9.4981E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
21, Greedy-CNT-D, 1, 0.6739949139234073, 0.16849872848085182, 4,6, 4, 1.06652E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3
21, Greedy-CNT-C, 1, 0.6901651202928545, 0.17254128007321362, 4,6, 4, 1.02327E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3
21, MILP-OPT, 2, 0.6753857773610573, 0.16884644434026433, 4,6, 4, 60.013739857, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
22, SMP-USER, 1, 0.7441270559755748, 0.1860317639938937, 4,6, 4, 6.96202E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3
22, SMP-SERVER, 1, 0.7651685148900262, 0.19129212872250656, 4,6, 4, 7.13087E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3
22, Greedy-DT, 1, 0.715854585307256, 0.178963646326814, 4,6, 4, 6.3101E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
22, Greedy-CK, 1, 0.7307544210007838, 0.18268860525019595, 4,6, 4, 4.3148E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
22, Greedy-RD, 1, 0.7331275029181047, 0.18328187572952617, 4,6, 4, 8.5771E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
22, BALANCE, 1, 0.8165631219650011, 0.20414078049125028, 4,6, 4, 7.3003E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
22, Greedy-CNT-D, 1, 0.7406062029969366, 0.18515155074923415, 4,6, 4, 8.1625E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
22, Greedy-CNT-C, 1, 0.7521287057299167, 0.1880321764324792, 4,6, 4, 7.8104E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
22, MILP-OPT, 2, 0.7696720760846376, 0.1924180190211594, 4,6, 4, 60.035485992, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3
23, SMP-USER, 1, 2.3974038033337473, 0.5993509508334368, 4,6, 4, 0.001129809, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
23, SMP-SERVER, 1, 2.3972157099192684, 0.5993039274798171, 4,6, 4, 0.001005232, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
23, Greedy-DT, 1, 2.511651290899639, 0.6279128227249098, 4,6, 4, 6.3926E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
23, Greedy-CK, 1, 2.507104253881391, 0.6267760634703478, 4,6, 4, 9.1897E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
23, Greedy-RD, 1, 2.508907642462498, 0.6272269106156245, 4,6, 4, 1.26756E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
23, BALANCE, 1, 2.5097348776937873, 0.6274337194234468, 4,6, 4, 1.52958E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
23, Greedy-CNT-D, 1, 2.41370115731046, 0.603425289327615, 4,6, 4, 1.09533E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
23, Greedy-CNT-C, 1, 2.4107974977749334, 0.6026993744437333, 4,6, 4, 1.41122E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
23, MILP-OPT, 2, 2.381263709521451, 0.5953159273803628, 4,6, 4, 60.003456131, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3
24, SMP-USER, 1, 0.9863280621714277, 0.2465820155428569, 4,6, 4, 7.62848E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
24, SMP-SERVER, 1, 0.9970988217188839, 0.24927470542972097, 4,6, 4, 7.53037E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
24, Greedy-DT, 1, 1.1677212697074077, 0.29193031742685194, 4,6, 4, 4.6932E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
24, Greedy-CK, 1, 1.1384788515115765, 0.2846197128778941, 4,6, 4, 3.9881E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
24, Greedy-RD, 1, 1.1652585084669864, 0.2913146271167466, 4,6, 4, 8.8765E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
24, BALANCE, 1, 1.1395797483378418, 0.28489493708446045, 4,6, 4, 6.7131E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
24, Greedy-CNT-D, 1, 1.027461635402279, 0.25686540885056974, 4,6, 4, 9.0907E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
24, Greedy-CNT-C, 1, 1.0537713714194386, 0.26344284285485964, 4,6, 4, 5.9673E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
24, MILP-OPT, 2, 0.9882942338214373, 0.24707355845535933, 4,6, 4, 60.009956183, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3
25, SMP-USER, 1, 1.2189673297922827, 0.3047418324480707, 4,6, 4, 0.001069398, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3
25, SMP-SERVER, 1, 1.2455081539472288, 0.3113770384868072, 4,6, 4, 0.001179934, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3
25, Greedy-DT, 1, 1.442061709017616, 0.360515427254404, 4,6, 4, 7.1272E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
25, Greedy-CK, 1, 1.4894162106633348, 0.3723540526658337, 4,6, 4, 5.8489E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
25, Greedy-RD, 1, 1.4440566271515562, 0.36101415678788906, 4,6, 4, 1.16124E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
25, BALANCE, 1, 1.3941602988358957, 0.3485400747089739, 4,6, 4, 9.9544E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
25, Greedy-CNT-D, 1, 1.260387281803918, 0.3150968204509795, 4,6, 4, 7.6334E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
25, Greedy-CNT-C, 1, 1.375356237268167, 0.34383905931704173, 4,6, 4, 6.9511E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
25, MILP-OPT, 2, 1.2528502716608703, 0.31321256791521757, 4,6, 4, 60.012187587, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3
26, SMP-USER, 1, 0.8219610051679699, 0.20549025129199247, 4,6, 4, 7.67967E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3
26, SMP-SERVER, 1, 0.8275258615840161, 0.20688146539600402, 4,6, 4, 7.66125E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3
26, Greedy-DT, 1, 0.926723844802741, 0.23168096120068524, 4,6, 4, 4.7994E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
26, Greedy-CK, 1, 0.9165979388462818, 0.22914948471157046, 4,6, 4, 3.6193E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
26, Greedy-RD, 1, 0.9202823441565467, 0.2300705860391367, 4,6, 4, 7.701E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
26, BALANCE, 1, 0.9662060153280063, 0.24155150383200158, 4,6, 4, 6.0856E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
26, Greedy-CNT-D, 1, 0.8220013667505288, 0.2055003416876322, 4,6, 4, 4.4881E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3
26, Greedy-CNT-C, 1, 0.8160839169409948, 0.2040209792352487, 4,6, 4, 4.1508E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3
26, MILP-OPT, 2, 0.8132773646808831, 0.20331934117022077, 4,6, 4, 60.009148702, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3
27, SMP-USER, 1, 0.92871637498817, 0.2321790937470425, 4,6, 4, 0.001147989, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3
27, SMP-SERVER, 1, 0.9439675270512952, 0.2359918817628238, 4,6, 4, 0.001051895, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3
27, Greedy-DT, 1, 0.9728720998225708, 0.2432180249556427, 4,6, 4, 6.8216E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
27, Greedy-CK, 1, 0.9819588535173679, 0.24548971337934197, 4,6, 4, 3.9976E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
27, Greedy-RD, 1, 0.974174366183275, 0.24354359154581876, 4,6, 4, 8.1776E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
27, BALANCE, 1, 0.994729418361831, 0.24868235459045776, 4,6, 4, 6.5972E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
27, Greedy-CNT-D, 1, 0.9451527773620227, 0.2362881943405057, 4,6, 4, 5.1736E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3
27, Greedy-CNT-C, 1, 0.9630438990905903, 0.24076097477264757, 4,6, 4, 4.6579E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3
