LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
13, MILP-OPT, 2, 0.5888955404389377, 0.14722388510973441, 4,3, 4, 60.026605413, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|3|3|3|3|3|3|3
14, SMP-USER, 1, 1.1154106773984884, 0.2788526693496221, 4,3, 4, 4.72104E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|3|3|3|3|3|3
14, SMP-SERVER, 1, 1.1370744649056264, 0.2842686162264066, 4,3, 4, 4.08037E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|3|3|3|3|3|3
14, Greedy-DT, 1, 1.3094105349872205, 0.3273526337468051, 4,3, 4, 5.0972E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
14, Greedy-CK, 1, 1.31236534186126, 0.328091335465315, 4,3, 4, 7.20495E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
14, Greedy-RD, 1, 1.311396474362912, 0.327849118590728, 4,3, 4, 8.1393E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
14, BALANCE, 1, 1.691937330733779, 0.42298433268344476, 4,3, 4, 5.876E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
14, Greedy-CNT-D, 1, 1.347997822239803, 0.33699945555995076, 4,3, 4, 7.7663E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3
14, Greedy-CNT-C, 1, 1.3685748735001022, 0.34214371837502555, 4,3, 4, 7.2184E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3
14, MILP-OPT, 2, 1.2094248274612327, 0.3023562068653082, 4,3, 4, 60.019860815, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3
15, SMP-USER, 1, 1.7503924061856622, 0.43759810154641554, 4,3, 4, 4.8316E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|3|3|3|3|3|3
15, SMP-SERVER, 1, 1.7322293695964452, 0.4330573423991113, 4,3, 4, 4.15546E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|3|3|3|3|3|3
15, Greedy-DT, 1, 1.732082433894675, 0.43302060847366874, 4,3, 4, 5.5082E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
15, Greedy-CK, 1, 1.7379422021827715, 0.4344855505456929, 4,3, 4, 5.0028E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
15, Greedy-RD, 1, 1.7323262290546226, 0.43308155726365566, 4,3, 4, 1.09716E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
15, BALANCE, 1, 2.0530858146160447, 0.5132714536540112, 4,3, 4, 6.8584E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
15, Greedy-CNT-D, 1, 1.6057739146261911, 0.4014434786565478, 4,3, 4, 9.4663E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
15, Greedy-CNT-C, 1, 1.6140322971402061, 0.40350807428505153, 4,3, 4, 7.9439E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
15, MILP-OPT, 2, 1.5888573694925634, 0.39721434237314085, 4,3, 4, 60.027405244, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|3|3|3|3|3|3
16, SMP-USER, 1, 1.0546291745743723, 0.2636572936435931, 4,3, 4, 4.58203E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3
16, SMP-SERVER, 1, 1.0611420244484, 0.2652855061121, 4,3, 4, 4.17578E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3
16, Greedy-DT, 1, 1.321525975072862, 0.3303814937682155, 4,3, 4, 5.3641E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
16, Greedy-CK, 1, 1.3176566575454354, 0.32941416438635884, 4,3, 4, 4.5253E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
16, Greedy-RD, 1, 1.319310575950244, 0.329827643987561, 4,3, 4, 8.0756E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
16, BALANCE, 1, 1.5264752896415206, 0.38161882241038014, 4,3, 4, 6.3619E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
16, Greedy-CNT-D, 1, 1.1475167458684328, 0.2868791864671082, 4,3, 4, 1.31831E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
16, Greedy-CNT-C, 1, 1.1627635773682719, 0.29069089434206796, 4,3, 4, 1.34422E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
16, MILP-OPT, 2, 1.093414104984466, 0.2733535262461165, 4,3, 4, 60.018085823, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3
17, SMP-USER, 1, 1.9517284123670806, 0.48793210309177015, 4,3, 4, 4.57644E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3
17, SMP-SERVER, 1, 1.9547752051489928, 0.4886938012872482, 4,3, 4, 5.08399E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3
17, Greedy-DT, 1, 2.356769084796413, 0.5891922711991032, 4,3, 4, 5.5699E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
17, Greedy-CK, 1, 2.3414764179252865, 0.5853691044813216, 4,3, 4, 4.7379E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
17, Greedy-RD, 1, 2.3425391051886724, 0.5856347762971681, 4,3, 4, 9.9644E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
17, BALANCE, 1, 2.434290886615714, 0.6085727216539285, 4,3, 4, 9.5169E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
17, Greedy-CNT-D, 1, 2.189544331205155, 0.5473860828012888, 4,3, 4, 1.28823E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3
17, Greedy-CNT-C, 1, 2.219586443035221, 0.5548966107588053, 4,3, 4, 8.1619E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3
17, MILP-OPT, 2, 1.8731182499810162, 0.46827956249525404, 4,3, 4, 60.007618667, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3
18, SMP-USER, 1, 0.9786599408163348, 0.2446649852040837, 4,3, 4, 5.17245E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3
18, SMP-SERVER, 1, 0.9261709339525586, 0.23154273348813964, 4,3, 4, 3.8363E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3
18, Greedy-DT, 1, 1.4215036764379738, 0.35537591910949345, 4,3, 4, 4.9385E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
18, Greedy-CK, 1, 1.4232262706833623, 0.35580656767084057, 4,3, 4, 4.4041E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
18, Greedy-RD, 1, 1.4218226379911512, 0.3554556594977878, 4,3, 4, 7.9839E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
18, BALANCE, 1, 1.7084655531623678, 0.42711638829059195, 4,3, 4, 6.2304E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
18, Greedy-CNT-D, 1, 1.0463354732452177, 0.2615838683113044, 4,3, 4, 7.9559E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
18, Greedy-CNT-C, 1, 1.0427177071288107, 0.2606794267822027, 4,3, 4, 7.2575E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
18, MILP-OPT, 2, 0.9269942285682177, 0.23174855714205442, 4,3, 4, 60.009193643, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3
19, SMP-USER, 1, 4.414115837223888, 1.103528959305972, 4,3, 4, 5.31237E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|3|3|3|3|3
19, SMP-SERVER, 1, 4.410011258618402, 1.1025028146546005, 4,3, 4, 4.65627E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|3|3|3|3|3
19, Greedy-DT, 1, 4.555761505761449, 1.1389403764403623, 4,3, 4, 5.9251E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
19, Greedy-CK, 1, 4.554406133365889, 1.1386015333414723, 4,3, 4, 5.0753E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
19, Greedy-RD, 1, 4.554812085963046, 1.1387030214907614, 4,3, 4, 9.8168E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
19, BALANCE, 1, 4.835869187810077, 1.2089672969525191, 4,3, 4, 7.2363E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
19, Greedy-CNT-D, 1, 4.520267314459899, 1.1300668286149746, 4,3, 4, 9.4807E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3
19, Greedy-CNT-C, 1, 4.520883587036143, 1.1302208967590357, 4,3, 4, 1.19679E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3
19, MILP-OPT, 2, 4.443588031805996, 1.110897007951499, 4,3, 4, 60.006330187, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3
20, SMP-USER, 1, 1.2405308546478777, 0.31013271366196943, 4,3, 4, 4.70217E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
20, SMP-SERVER, 1, 1.3434354683295873, 0.3358588670823968, 4,3, 4, 4.90958E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3
20, Greedy-DT, 1, 1.5485357079815572, 0.3871339269953893, 4,3, 4, 5.2255E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
20, Greedy-CK, 1, 1.5099079874103365, 0.3774769968525841, 4,3, 4, 4.6865E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
20, Greedy-RD, 1, 1.5351179927486038, 0.38377949818715096, 4,3, 4, 8.4185E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
20, BALANCE, 1, 1.537343724952596, 0.384335931238149, 4,3, 4, 6.5319E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
20, Greedy-CNT-D, 1, 1.4171704371934708, 0.3542926092983677, 4,3, 4, 1.014E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
20, Greedy-CNT-C, 1, 1.4146528078521912, 0.3536632019630478, 4,3, 4, 8.6436E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
20, MILP-OPT, 2, 1.2327674740851937, 0.30819186852129843, 4,3, 4, 60.039099864, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3
21, SMP-USER, 1, 0.6912308405844371, 0.17280771014610927, 4,3, 4, 5.01685E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
21, SMP-SERVER, 1, 0.7056296788314863, 0.17640741970787158, 4,3, 4, 4.18752E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|3|3|3|3|3|3
21, Greedy-DT, 1, 0.7337219094484522, 0.18343047736211304, 4,3, 4, 5.4462E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
21, Greedy-CK, 1, 0.7387773752350932, 0.1846943438087733, 4,3, 4, 4.3666E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
21, Greedy-RD, 1, 0.741302347544692, 0.185325586886173, 4,3, 4, 7.8021E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
21, BALANCE, 1, 0.8295494307878987, 0.20738735769697467, 4,3, 4, 8.4529E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
21, Greedy-CNT-D, 1, 0.7209834631541254, 0.18024586578853136, 4,3, 4, 8.8265E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3
21, Greedy-CNT-C, 1, 0.7280222889651269, 0.18200557224128172, 4,3, 4, 6.7752E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3
21, MILP-OPT, 2, 0.7022008053962208, 0.1755502013490552, 4,3, 4, 60.0184012, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3
22, SMP-USER, 1, 0.7705444489071948, 0.1926361122267987, 4,3, 4, 5.09339E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3
22, SMP-SERVER, 1, 0.7559334836737324, 0.1889833709184331, 4,3, 4, 0.001286514, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3
22, Greedy-DT, 1, 0.7682801220670947, 0.19207003051677368, 4,3, 4, 5.9595E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
22, Greedy-CK, 1, 0.7607709501092362, 0.19019273752730906, 4,3, 4, 5.0611E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
22, Greedy-RD, 1, 0.7650217888456954, 0.19125544721142385, 4,3, 4, 8.6652E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
22, BALANCE, 1, 0.9445635097927992, 0.2361408774481998, 4,3, 4, 6.5435E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
22, Greedy-CNT-D, 1, 0.7584821617710591, 0.18962054044276477, 4,3, 4, 8.0713E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
22, Greedy-CNT-C, 1, 0.7722822939794726, 0.19307057349486814, 4,3, 4, 7.4214E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
22, MILP-OPT, 2, 0.7536337333752368, 0.1884084333438092, 4,3, 4, 60.004494447, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3
23, SMP-USER, 1, 2.3921838778375526, 0.5980459694593881, 4,3, 4, 6.1617E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3
23, SMP-SERVER, 1, 2.4193979546995195, 0.6048494886748799, 4,3, 4, 5.01748E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3
23, Greedy-DT, 1, 2.570474135622393, 0.6426185339055982, 4,3, 4, 8.2806E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
23, Greedy-CK, 1, 2.5709566463580775, 0.6427391615895194, 4,3, 4, 7.6864E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
23, Greedy-RD, 1, 2.566511320918611, 0.6416278302296528, 4,3, 4, 1.11524E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
23, BALANCE, 1, 2.726498159907849, 0.6816245399769623, 4,3, 4, 1.0309E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
23, Greedy-CNT-D, 1, 2.4026398411446617, 0.6006599602861654, 4,3, 4, 1.23781E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3
23, Greedy-CNT-C, 1, 2.43579712902467, 0.6089492822561675, 4,3, 4, 1.07342E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3
23, MILP-OPT, 2, 2.400137809468669, 0.6000344523671672, 4,3, 4, 60.023972526, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
24, SMP-USER, 1, 0.9728177183287456, 0.2432044295821864, 4,3, 4, 4.35769E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3
24, SMP-SERVER, 1, 1.055217870519188, 0.263804467629797, 4,3, 4, 3.7604E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3
24, Greedy-DT, 1, 1.3778948798081205, 0.34447371995203013, 4,3, 4, 4.5102E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
24, Greedy-CK, 1, 1.4050141537213743, 0.35125353843034357, 4,3, 4, 6.3321E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
24, Greedy-RD, 1, 1.394678865378085, 0.34866971634452126, 4,3, 4, 7.372E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
24, BALANCE, 1, 1.3479489590582772, 0.3369872397645693, 4,3, 4, 5.4139E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
24, Greedy-CNT-D, 1, 1.1057530387042258, 0.27643825967605645, 4,3, 4, 6.6486E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
24, Greedy-CNT-C, 1, 1.1035238910438414, 0.27588097276096035, 4,3, 4, 6.4803E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
24, MILP-OPT, 2, 0.9835950039977551, 0.24589875099943878, 4,3, 4, 60.023536222, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|3|3|3|3|3|3
25, SMP-USER, 1, 1.2633466176867478, 0.31583665442168696, 4,3, 4, 4.70016E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3
25, SMP-SERVER, 1, 1.2266551240896142, 0.30666378102240355, 4,3, 4, 3.85685E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3
25, Greedy-DT, 1, 1.6482552565823767, 0.4120638141455942, 4,3, 4, 5.1044E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
25, Greedy-CK, 1, 1.6156953615562808, 0.4039238403890702, 4,3, 4, 3.6984E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
25, Greedy-RD, 1, 1.648013552149207, 0.41200338803730174, 4,3, 4, 8.4559E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
25, BALANCE, 1, 1.736354752434673, 0.43408868810866824, 4,3, 4, 5.0049E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
25, Greedy-CNT-D, 1, 1.3786457289751044, 0.3446614322437761, 4,3, 4, 6.441E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3
25, Greedy-CNT-C, 1, 1.4816998740088976, 0.3704249685022244, 4,3, 4, 5.9203E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3
25, MILP-OPT, 2, 1.3629428669484, 0.3407357167371, 4,3, 4, 60.006804522, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3
26, SMP-USER, 1, 0.8119420123355935, 0.20298550308389837, 4,3, 4, 4.04888E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3
26, SMP-SERVER, 1, 0.8324084567507019, 0.20810211418767546, 4,3, 4, 3.68198E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3
26, Greedy-DT, 1, 0.8346746594604012, 0.2086686648651003, 4,3, 4, 4.4134E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
26, Greedy-CK, 1, 0.8383454398185394, 0.20958635995463484, 4,3, 4, 3.6261E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
26, Greedy-RD, 1, 0.8331247302635015, 0.20828118256587538, 4,3, 4, 7.0512E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
26, BALANCE, 1, 1.187064825601496, 0.296766206400374, 4,3, 4, 6.5571E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
26, Greedy-CNT-D, 1, 0.8537581156884859, 0.21343952892212148, 4,3, 4, 6.1854E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3
26, Greedy-CNT-C, 1, 0.853591461951895, 0.21339786548797374, 4,3, 4, 7.6487E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3
26, MILP-OPT, 2, 0.8585645177925161, 0.21464112944812902, 4,3, 4, 60.018736651, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3
27, SMP-USER, 1, 0.9316619526816619, 0.23291548817041546, 4,3, 4, 4.7137E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
27, SMP-SERVER, 1, 0.9328685785030725, 0.23321714462576812, 4,3, 4, 3.76622E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3
27, Greedy-DT, 1, 1.1753611506201933, 0.2938402876550483, 4,3, 4, 8.3389E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
27, Greedy-CK, 1, 1.1815068445191554, 0.29537671112978886, 4,3, 4, 7.4426E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
27, Greedy-RD, 1, 1.1718040399984235, 0.2929510099996059, 4,3, 4, 8.9941E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
27, BALANCE, 1, 1.2338095753491007, 0.3084523938372752, 4,3, 4, 5.4117E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
27, Greedy-CNT-D, 1, 1.0012649679377499, 0.25031624198443747, 4,3, 4, 1.00821E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
27, Greedy-CNT-C, 1, 1.019824059814957, 0.25495601495373926, 4,3, 4, 6.2717E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
