LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
16, Greedy-DT,1,1.223780804,0.305945201,4,6,6,4.78E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
16, Greedy-CK,1,1.282833594,0.320708398,4,6,6,4.53E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
16, Greedy-RD,1,1.252099285,0.313024821,4,6,6,9.15E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
16, BALANCE,1,1.216787618,0.304196905,4,6,6,7.25E-05,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
16, Greedy-CNT-D,1,1.188670943,0.297167736,4,6,6,8.39E-05,25,30,3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
16, Greedy-CNT-C,1,1.253366841,0.31334171,4,6,6,8.04E-05,25,30,3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
16, MILP-OPT,2,1.220562334,0.305140583,4,6,6,60.00855824,25,30,3, 0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
17, SMP-USER,1,2.410813151,0.602703288,4,6,6,0.001390771,25,30,3, 0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
17, SMP-SERVER,1,2.479837095,0.619959274,4,6,6,0.001197228,25,30,3, 0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
17, Greedy-DT,1,2.614449094,0.653612273,4,6,6,7.36E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
17, Greedy-CK,1,2.615357508,0.653839377,4,6,6,6.58E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
17, Greedy-RD,1,2.601777358,0.65044434,4,6,6,1.39E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
17, BALANCE,1,2.729287297,0.682321824,4,6,6,1.10E-04,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
17, Greedy-CNT-D,1,2.630146748,0.657536687,4,6,6,1.33E-04,25,30,3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
17, Greedy-CNT-C,1,2.641782585,0.660445646,4,6,6,1.26E-04,25,30,3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
17, MILP-OPT,2,2.41173448,0.60293362,4,6,6,60.00835843,25,30,3, 0|0|1|1|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3|3|3|3
18, SMP-USER,1,1.008866157,0.252216539,4,6,6,0.001016517,25,30,3, 0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3
18, SMP-SERVER,1,1.038025938,0.259506484,4,6,6,0.001030572,25,30,3, 0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
18, Greedy-DT,1,1.144901516,0.286225379,4,6,6,7.15E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-CK,1,1.14631778,0.286579445,4,6,6,6.12E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-RD,1,1.148451259,0.287112815,4,6,6,1.31E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
18, BALANCE,1,1.209600664,0.302400166,4,6,6,1.05E-04,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
18, Greedy-CNT-D,1,1.031244575,0.257811144,4,6,6,1.18E-04,25,30,3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-CNT-C,1,1.040950574,0.260237644,4,6,6,1.33E-04,25,30,3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
18, MILP-OPT,2,0.972894321,0.24322358,4,6,6,60.00830934,25,30,3, 0|0|0|0|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
19, SMP-USER,1,5.707975052,1.426993763,4,6,6,0.001132801,25,30,3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
19, SMP-SERVER,1,5.731938837,1.432984709,4,6,6,0.00112271,25,30,3, 0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
19, Greedy-DT,1,6.307568313,1.576892078,4,6,6,9.05E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
19, Greedy-CK,1,6.309173121,1.57729328,4,6,6,6.11E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
19, Greedy-RD,1,6.308223172,1.577055793,4,6,6,1.30E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
19, BALANCE,1,6.520161776,1.630040444,4,6,6,1.04E-04,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
19, Greedy-CNT-D,1,5.732381593,1.433095398,4,6,6,8.04E-04,25,30,3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
19, Greedy-CNT-C,1,5.746830305,1.436707576,4,6,6,1.14E-04,25,30,3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
19, MILP-OPT,2,5.704014563,1.426003641,4,6,6,60.00690163,25,30,3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
20, SMP-USER,1,1.445299519,0.36132488,4,6,6,0.001387387,25,30,3, 0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
20, SMP-SERVER,1,1.439447884,0.359861971,4,6,6,0.001161723,25,30,3, 0|0|0|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
20, Greedy-DT,1,1.48382521,0.370956303,4,6,6,7.77E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
20, Greedy-CK,1,1.493136934,0.373284233,4,6,6,6.94E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
20, Greedy-RD,1,1.478677518,0.369669379,4,6,6,1.41E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
20, BALANCE,1,1.47820116,0.36955029,4,6,6,1.17E-04,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
20, Greedy-CNT-D,1,1.419802474,0.354950618,4,6,6,1.33E-04,25,30,3, 0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
20, Greedy-CNT-C,1,1.449998354,0.362499589,4,6,6,1.30E-04,25,30,3, 0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
20, MILP-OPT,2,1.331034895,0.332758724,4,6,6,60.00670192,25,30,3, 1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3
21, SMP-USER,1,0.752747877,0.188186969,4,6,6,0.001018827,25,30,3, 0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
21, SMP-SERVER,1,0.781932532,0.195483133,4,6,6,0.001096433,25,30,3, 0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
21, Greedy-DT,1,0.888755452,0.222188863,4,6,6,7.32E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
21, Greedy-CK,1,0.899051163,0.224762791,4,6,6,6.08E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
21, Greedy-RD,1,0.880912792,0.220228198,4,6,6,1.27E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
21, BALANCE,1,0.814584955,0.203646239,4,6,6,1.00E-04,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
21, Greedy-CNT-D,1,0.801282619,0.200320655,4,6,6,1.16E-04,25,30,3, 0|0|0|0|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
21, Greedy-CNT-C,1,0.829686706,0.207421676,4,6,6,1.15E-04,25,30,3, 0|0|0|0|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
21, MILP-OPT,2,0.772765905,0.193191476,4,6,6,60.01463994,25,30,3, 0|0|0|0|0|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
22, SMP-USER,1,0.889002953,0.222250738,4,6,6,0.001218268,25,30,3, 0|0|0|0|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
22, SMP-SERVER,1,0.860745371,0.215186343,4,6,6,0.001192756,25,30,3, 0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
22, Greedy-DT,1,0.885938054,0.221484513,4,6,6,7.92E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
22, Greedy-CK,1,0.910830143,0.227707536,4,6,6,7.37E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
22, Greedy-RD,1,0.853818462,0.213454615,4,6,6,1.42E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
22, BALANCE,1,0.912081394,0.228020348,4,6,6,1.14E-04,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
22, Greedy-CNT-D,1,0.840093563,0.210023391,4,6,6,1.45E-04,25,30,3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
22, Greedy-CNT-C,1,0.866627566,0.216656892,4,6,6,1.01E-04,25,30,3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
22, MILP-OPT,2,0.895471979,0.223867995,4,6,6,60.00838482,25,30,3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
23, SMP-USER,1,2.870615277,0.717653819,4,6,6,0.00135132,25,30,3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
23, SMP-SERVER,1,2.863883198,0.715970799,4,6,6,0.001232221,25,30,3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-DT,1,2.946882754,0.736720689,4,6,6,7.98E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-CK,1,2.913673129,0.728418282,4,6,6,6.41E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-RD,1,2.933356023,0.733339006,4,6,6,2.00E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
23, BALANCE,1,2.901071955,0.725267989,4,6,6,1.18E-04,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
23, Greedy-CNT-D,1,2.836848452,0.709212113,4,6,6,7.44E-05,25,30,3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-CNT-C,1,2.873005625,0.718251406,4,6,6,7.09E-05,25,30,3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
23, MILP-OPT,2,2.849753697,0.712438424,4,6,6,60.00385282,25,30,3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
24, SMP-USER,1,1.105892725,0.276473181,4,6,6,0.001391689,25,30,3, 0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
24, SMP-SERVER,1,1.139829661,0.284957415,4,6,6,0.001316606,25,30,3, 0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
24, Greedy-DT,1,1.227306516,0.306826629,4,6,6,7.42E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
24, Greedy-CK,1,1.236265293,0.309066323,4,6,6,6.56E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
24, Greedy-RD,1,1.237487149,0.309371787,4,6,6,1.38E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
24, BALANCE,1,1.237952184,0.309488046,4,6,6,1.13E-04,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
24, Greedy-CNT-D,1,1.197851047,0.299462762,4,6,6,8.14E-05,25,30,3, 0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
24, Greedy-CNT-C,1,1.241751167,0.310437792,4,6,6,9.70E-05,25,30,3, 0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
24, MILP-OPT,2,1.126425454,0.281606363,4,6,6,60.03030764,25,30,3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
25, SMP-USER,1,1.479487451,0.369871863,4,6,6,0.00182263,25,30,3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
25, SMP-SERVER,1,1.528087395,0.382021849,4,6,6,0.001008502,25,30,3, 0|0|0|0|0|0|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
25, Greedy-DT,1,1.604979556,0.401244889,4,6,6,5.39E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
25, Greedy-CK,1,1.690759833,0.422689958,4,6,6,4.70E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
25, Greedy-RD,1,1.532962478,0.383240619,4,6,6,1.06E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
25, BALANCE,1,1.46646541,0.366616352,4,6,6,8.22E-05,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
25, Greedy-CNT-D,1,1.518215264,0.379553816,4,6,6,6.17E-05,25,30,3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
25, Greedy-CNT-C,1,1.692898787,0.423224697,4,6,6,5.75E-05,25,30,3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
25, MILP-OPT,2,1.578653037,0.394663259,4,6,6,60.00856436,25,30,3, 0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
26, SMP-USER,1,0.971233695,0.242808424,4,6,6,0.00141464,25,30,3, 0|0|1|1|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3|3|3|3
26, SMP-SERVER,1,0.996822702,0.249205676,4,6,6,0.001230251,25,30,3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
26, Greedy-DT,1,1.107856601,0.27696415,4,6,6,7.18E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
26, Greedy-CK,1,1.112615472,0.278153868,4,6,6,7.97E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
26, Greedy-RD,1,1.111075359,0.27776884,4,6,6,1.38E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
26, BALANCE,1,1.116329963,0.279082491,4,6,6,1.03E-04,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
26, Greedy-CNT-D,1,0.975320777,0.243830194,4,6,6,7.32E-05,25,30,3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
26, Greedy-CNT-C,1,0.99181172,0.24795293,4,6,6,7.05E-05,25,30,3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
26, MILP-OPT,2,0.988149737,0.247037434,4,6,6,60.0161724,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3
27, SMP-USER,1,1.0297872,0.2574468,4,6,6,0.001050913,25,30,3, 0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
27, SMP-SERVER,1,1.019505543,0.254876386,4,6,6,0.001059738,25,30,3, 1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
27, Greedy-DT,1,1.104365702,0.276091426,4,6,6,7.22E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
27, Greedy-CK,1,1.108814608,0.277203652,4,6,6,8.75E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
27, Greedy-RD,1,1.107989945,0.276997486,4,6,6,1.44E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
27, BALANCE,1,1.061215547,0.265303887,4,6,6,1.13E-04,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
27, Greedy-CNT-D,1,1.030596534,0.257649133,4,6,6,7.96E-05,25,30,3, 0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
27, Greedy-CNT-C,1,1.074473572,0.268618393,4,6,6,7.61E-05,25,30,3, 0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
27, MILP-OPT,2,1.028784044,0.257196011,4,6,6,60.01184093,25,30,3, 0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
28, SMP-USER,1,1.121681192,0.280420298,4,6,6,9.44E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3
28, SMP-SERVER,1,1.136058742,0.284014685,4,6,6,0.001018561,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3
28, Greedy-DT,1,1.046876872,0.261719218,4,6,6,7.82E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
28, Greedy-CK,1,1.048213634,0.262053408,4,6,6,6.57E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
28, Greedy-RD,1,0.985899029,0.246474757,4,6,6,1.32E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
28, BALANCE,1,1.053930066,0.263482517,4,6,6,1.29E-04,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
28, Greedy-CNT-D,1,1.192146768,0.298036692,4,6,6,8.14E-05,25,30,3, 0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
28, Greedy-CNT-C,1,1.092036653,0.273009163,4,6,6,7.50E-05,25,30,3, 0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
28, MILP-OPT,2,1.058653194,0.264663298,4,6,6,60.00753955,25,30,3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
29, SMP-USER,1,0.833927735,0.208481934,4,6,6,9.88E-04,25,30,3, 0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
29, SMP-SERVER,1,0.828174009,0.207043502,4,6,6,8.55E-04,25,30,3, 0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
29, Greedy-DT,1,0.904070274,0.226017569,4,6,6,6.92E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
29, Greedy-CK,1,0.913392457,0.228348114,4,6,6,6.15E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
29, Greedy-RD,1,0.908488245,0.227122061,4,6,6,1.49E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
29, BALANCE,1,0.931836438,0.232959109,4,6,6,1.06E-04,25,30,3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
29, Greedy-CNT-D,1,0.911279867,0.227819967,4,6,6,7.33E-05,25,30,3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
29, Greedy-CNT-C,1,0.939180328,0.234795082,4,6,6,7.02E-05,25,30,3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
29, MILP-OPT,2,0.850670848,0.212667712,4,6,6,60.00950609,25,30,3, 0|0|0|0|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
