LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
26, Greedy-CNT-C, 1, 0.7542107148215578, 0.18855267870538944, 4,4, 2, 5.4328E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
26, MILP-OPT, 2, 0.7192553011092964, 0.1798138252773241, 4,4, 2, 60.00871344, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
27, SMP-USER, 1, 0.8265136440236697, 0.20662841100591742, 4,4, 2, 3.70593E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2
27, SMP-SERVER, 1, 0.8381990061367124, 0.2095497515341781, 4,4, 2, 3.34864E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2
27, Greedy-DT, 1, 0.9821804107000275, 0.24554510267500687, 4,4, 2, 6.0294E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
27, Greedy-CK, 1, 0.9844638477630258, 0.24611596194075644, 4,4, 2, 3.3971E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
27, Greedy-RD, 1, 0.9801547995656597, 0.2450386998914149, 4,4, 2, 6.5924E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
27, BALANCE, 1, 1.210611596994283, 0.30265289924857075, 4,4, 2, 4.828E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
27, Greedy-CNT-D, 1, 0.9225857765851261, 0.23064644414628152, 4,4, 2, 6.1678E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
27, Greedy-CNT-C, 1, 0.9249998355221012, 0.2312499588805253, 4,4, 2, 5.8282E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
27, MILP-OPT, 2, 0.8290372631439982, 0.20725931578599954, 4,4, 2, 60.004919267, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
28, SMP-USER, 1, 0.7647397437330198, 0.19118493593325495, 4,4, 2, 4.99606E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3
28, SMP-SERVER, 1, 0.7357822924116392, 0.1839455731029098, 4,4, 2, 4.6499E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
28, Greedy-DT, 1, 0.7580533662861848, 0.1895133415715462, 4,4, 2, 5.8743E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
28, Greedy-CK, 1, 0.7570706507860263, 0.18926766269650658, 4,4, 2, 5.2896E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
28, Greedy-RD, 1, 0.756679075326127, 0.18916976883153175, 4,4, 2, 9.1894E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
28, BALANCE, 1, 0.9052748203524054, 0.22631870508810134, 4,4, 2, 7.3658E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
28, Greedy-CNT-D, 1, 0.9090721676713462, 0.22726804191783656, 4,4, 2, 8.9934E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3
28, Greedy-CNT-C, 1, 0.9063249856442191, 0.2265812464110548, 4,4, 2, 8.5276E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3
28, MILP-OPT, 2, 0.7767730195871264, 0.1941932548967816, 4,4, 2, 60.004109501, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
29, SMP-USER, 1, 0.6320976467609538, 0.15802441169023845, 4,4, 2, 4.60368E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
29, SMP-SERVER, 1, 0.632196815979947, 0.15804920399498676, 4,4, 2, 4.19311E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3
29, Greedy-DT, 1, 0.9348475194232478, 0.23371187985581196, 4,4, 2, 1.53633E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
29, Greedy-CK, 1, 0.933019203444817, 0.23325480086120426, 4,4, 2, 5.9254E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
29, Greedy-RD, 1, 0.9346557185929504, 0.2336639296482376, 4,4, 2, 9.7394E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
29, BALANCE, 1, 0.9129690233066547, 0.2282422558266637, 4,4, 2, 7.7531E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
29, Greedy-CNT-D, 1, 0.718207711453043, 0.17955192786326074, 4,4, 2, 9.5078E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3
29, Greedy-CNT-C, 1, 0.7173744298156802, 0.17934360745392006, 4,4, 2, 9.2882E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3
29, MILP-OPT, 2, 0.6392091314286839, 0.15980228285717096, 4,4, 2, 60.004462773, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3
