LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
13, MILP-OPT, 2, 0.6039018043152214, 0.15097545107880536, 4,4, 5, 60.008182865, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3
14, SMP-USER, 1, 1.2439463992880322, 0.31098659982200805, 4,4, 5, 7.89123E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3
14, SMP-SERVER, 1, 1.3361610848182985, 0.33404027120457463, 4,4, 5, 7.35497E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3
14, Greedy-DT, 1, 1.3166916232863501, 0.32917290582158754, 4,4, 5, 5.9879E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
14, Greedy-CK, 1, 1.3454524439309663, 0.3363631109827416, 4,4, 5, 5.0126E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
14, Greedy-RD, 1, 1.3434890955975618, 0.33587227389939045, 4,4, 5, 9.6673E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
14, BALANCE, 1, 1.64172493521241, 0.4104312338031025, 4,4, 5, 8.018E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
14, Greedy-CNT-D, 1, 1.3681935489846, 0.34204838724615, 4,4, 5, 1.0855E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3
14, Greedy-CNT-C, 1, 1.387194904462455, 0.34679872611561374, 4,4, 5, 8.8392E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3
14, MILP-OPT, 2, 1.258282105430541, 0.31457052635763527, 4,4, 5, 60.005529408, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
15, SMP-USER, 1, 1.708799408295339, 0.42719985207383476, 4,4, 5, 0.001181501, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|3|3|3|3|3|3|3|3
15, SMP-SERVER, 1, 1.7465764059575881, 0.43664410148939703, 4,4, 5, 0.001048571, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3
15, Greedy-DT, 1, 1.7036174868026877, 0.4259043717006719, 4,4, 5, 8.3058E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
15, Greedy-CK, 1, 1.7157310686794283, 0.42893276716985707, 4,4, 5, 7.6139E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
15, Greedy-RD, 1, 1.692028869458223, 0.42300721736455577, 4,4, 5, 1.35143E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
15, BALANCE, 1, 1.9588754582972803, 0.48971886457432007, 4,4, 5, 1.01349E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
15, Greedy-CNT-D, 1, 1.7862294413463915, 0.4465573603365979, 4,4, 5, 1.20096E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
15, Greedy-CNT-C, 1, 1.7460785023453524, 0.4365196255863381, 4,4, 5, 1.1436E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
15, MILP-OPT, 2, 1.7154245302836273, 0.4288561325709068, 4,4, 5, 60.012604774, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3
16, SMP-USER, 1, 1.0890779810420952, 0.2722694952605238, 4,4, 5, 0.00122943, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3
16, SMP-SERVER, 1, 1.114482011257161, 0.27862050281429024, 4,4, 5, 7.66563E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3
16, Greedy-DT, 1, 1.3319331126227518, 0.33298327815568796, 4,4, 5, 5.4736E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
16, Greedy-CK, 1, 1.352235710048181, 0.33805892751204525, 4,4, 5, 5.0298E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
16, Greedy-RD, 1, 1.3380443665647048, 0.3345110916411762, 4,4, 5, 8.8138E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
16, BALANCE, 1, 1.3514288639481702, 0.33785721598704255, 4,4, 5, 6.4089E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
16, Greedy-CNT-D, 1, 1.1652076650965095, 0.2913019162741274, 4,4, 5, 7.7153E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
16, Greedy-CNT-C, 1, 1.1928873232276598, 0.29822183080691494, 4,4, 5, 7.4995E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
16, MILP-OPT, 2, 1.103591505937548, 0.275897876484387, 4,4, 5, 60.009215993, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3
17, SMP-USER, 1, 2.1781657981561926, 0.5445414495390482, 4,4, 5, 0.001033396, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3
17, SMP-SERVER, 1, 2.233878649703186, 0.5584696624257965, 4,4, 5, 9.54093E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3
17, Greedy-DT, 1, 2.449369186549183, 0.6123422966372958, 4,4, 5, 7.7098E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
17, Greedy-CK, 1, 2.4795586756308245, 0.6198896689077061, 4,4, 5, 1.09015E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
17, Greedy-RD, 1, 2.458574132371792, 0.614643533092948, 4,4, 5, 1.27055E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
17, BALANCE, 1, 2.602276115237925, 0.6505690288094812, 4,4, 5, 9.7802E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
17, Greedy-CNT-D, 1, 2.4164104488661584, 0.6041026122165396, 4,4, 5, 1.15592E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3
17, Greedy-CNT-C, 1, 2.4212034295963987, 0.6053008573990997, 4,4, 5, 1.0754E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3
17, MILP-OPT, 2, 2.1527040710528706, 0.5381760177632177, 4,4, 5, 60.05172832, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3
18, SMP-USER, 1, 1.0717200549086672, 0.2679300137271668, 4,4, 5, 0.001141188, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
18, SMP-SERVER, 1, 1.1006934186239468, 0.2751733546559867, 4,4, 5, 9.36537E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3
18, Greedy-DT, 1, 1.2576126026853685, 0.3144031506713421, 4,4, 5, 7.06E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
18, Greedy-CK, 1, 1.2575698169167973, 0.3143924542291993, 4,4, 5, 6.0625E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
18, Greedy-RD, 1, 1.2587609570729597, 0.3146902392682399, 4,4, 5, 1.14702E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
18, BALANCE, 1, 1.4290725358971113, 0.3572681339742778, 4,4, 5, 1.31216E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
18, Greedy-CNT-D, 1, 1.1300084746775179, 0.28250211866937947, 4,4, 5, 1.16761E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3
18, Greedy-CNT-C, 1, 1.1383069824576106, 0.28457674561440266, 4,4, 5, 1.29785E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3
18, MILP-OPT, 2, 1.0434740411929817, 0.2608685102982454, 4,4, 5, 60.033140569, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3
19, SMP-USER, 1, 5.021305669214572, 1.255326417303643, 4,4, 5, 0.001075246, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3
19, SMP-SERVER, 1, 5.060327678328936, 1.265081919582234, 4,4, 5, 9.8851E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3
19, Greedy-DT, 1, 5.893838598940743, 1.4734596497351857, 4,4, 5, 7.418E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
19, Greedy-CK, 1, 5.891667517630051, 1.4729168794075127, 4,4, 5, 6.9073E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
19, Greedy-RD, 1, 5.885570898836118, 1.4713927247090295, 4,4, 5, 1.1014E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
19, BALANCE, 1, 6.078942601766431, 1.5197356504416077, 4,4, 5, 9.234E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
19, Greedy-CNT-D, 1, 5.114560833307361, 1.2786402083268402, 4,4, 5, 1.13589E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3
19, Greedy-CNT-C, 1, 5.1198963191510725, 1.2799740797877681, 4,4, 5, 1.04233E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3
19, MILP-OPT, 2, 5.010289932843756, 1.252572483210939, 4,4, 5, 60.022439711, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3
20, SMP-USER, 1, 1.237200572877906, 0.3093001432194765, 4,4, 5, 7.36622E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3
20, SMP-SERVER, 1, 1.335578845899438, 0.3338947114748595, 4,4, 5, 6.85226E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3
20, Greedy-DT, 1, 1.6427428418765242, 0.41068571046913105, 4,4, 5, 4.5473E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
20, Greedy-CK, 1, 1.6332062539783023, 0.4083015634945756, 4,4, 5, 3.7329E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
20, Greedy-RD, 1, 1.6424737228028095, 0.41061843070070236, 4,4, 5, 7.7459E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
20, BALANCE, 1, 1.5985782199430827, 0.3996445549857707, 4,4, 5, 6.562E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
20, Greedy-CNT-D, 1, 1.4652012330856607, 0.3663003082714152, 4,4, 5, 8.0136E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3
20, Greedy-CNT-C, 1, 1.4568858629027743, 0.3642214657256936, 4,4, 5, 7.6166E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3
20, MILP-OPT, 2, 1.267697391312394, 0.3169243478280985, 4,4, 5, 60.010969976, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3
21, SMP-USER, 1, 0.6805660903649754, 0.17014152259124385, 4,4, 5, 0.001137483, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3
21, SMP-SERVER, 1, 0.7322578207217366, 0.18306445518043415, 4,4, 5, 0.001064104, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3
21, Greedy-DT, 1, 0.7264976454021096, 0.1816244113505274, 4,4, 5, 8.3056E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
21, Greedy-CK, 1, 0.7584647185444028, 0.1896161796361007, 4,4, 5, 5.7644E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
21, Greedy-RD, 1, 0.7265630752705101, 0.18164076881762753, 4,4, 5, 1.09343E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
21, BALANCE, 1, 0.7971693908464149, 0.19929234771160373, 4,4, 5, 9.4086E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
21, Greedy-CNT-D, 1, 0.7721268537141437, 0.19303171342853592, 4,4, 5, 1.07399E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3
21, Greedy-CNT-C, 1, 0.7743023404493529, 0.19357558511233822, 4,4, 5, 1.06401E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3
21, MILP-OPT, 2, 0.7242170565729483, 0.18105426414323708, 4,4, 5, 60.018065716, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3
22, SMP-USER, 1, 0.8219674245365679, 0.20549185613414198, 4,4, 5, 9.45471E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3
22, SMP-SERVER, 1, 0.8012907736023267, 0.20032269340058168, 4,4, 5, 6.88233E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3
22, Greedy-DT, 1, 0.8352367968805299, 0.20880919922013247, 4,4, 5, 4.7584E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
22, Greedy-CK, 1, 0.8408325688198478, 0.21020814220496195, 4,4, 5, 3.9412E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
22, Greedy-RD, 1, 0.8066646842927964, 0.2016661710731991, 4,4, 5, 7.7649E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
22, BALANCE, 1, 0.9286583412618783, 0.23216458531546957, 4,4, 5, 6.5709E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
22, Greedy-CNT-D, 1, 0.8302883756207011, 0.20757209390517528, 4,4, 5, 8.0958E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3
22, Greedy-CNT-C, 1, 0.8129400566458068, 0.2032350141614517, 4,4, 5, 7.4786E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3
22, MILP-OPT, 2, 0.7720861395221655, 0.19302153488054138, 4,4, 5, 60.040557165, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3
23, SMP-USER, 1, 2.5507255997831884, 0.6376813999457971, 4,4, 5, 7.01668E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3
23, SMP-SERVER, 1, 2.5818463575518256, 0.6454615893879564, 4,4, 5, 7.63999E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3
23, Greedy-DT, 1, 2.754247681098911, 0.6885619202747277, 4,4, 5, 4.7716E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
23, Greedy-CK, 1, 2.7514054362003817, 0.6878513590500954, 4,4, 5, 3.5317E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
23, Greedy-RD, 1, 2.7440188834995753, 0.6860047208748938, 4,4, 5, 7.5908E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
23, BALANCE, 1, 2.8297003769392126, 0.7074250942348032, 4,4, 5, 6.2807E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
23, Greedy-CNT-D, 1, 2.5627245361197852, 0.6406811340299463, 4,4, 5, 7.3068E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3
23, Greedy-CNT-C, 1, 2.5938630527715936, 0.6484657631928984, 4,4, 5, 6.8699E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3
23, MILP-OPT, 2, 2.562085180162827, 0.6405212950407068, 4,4, 5, 60.020444216, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3
24, SMP-USER, 1, 1.0793317239258176, 0.2698329309814544, 4,4, 5, 5.94072E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3
24, SMP-SERVER, 1, 1.1111765952131254, 0.27779414880328135, 4,4, 5, 6.13268E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3
24, Greedy-DT, 1, 1.311251903188009, 0.32781297579700225, 4,4, 5, 4.1497E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
24, Greedy-CK, 1, 1.329735747727384, 0.332433936931846, 4,4, 5, 3.5572E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
24, Greedy-RD, 1, 1.31121963316115, 0.3278049082902875, 4,4, 5, 7.2424E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
24, BALANCE, 1, 1.3246855421064696, 0.3311713855266174, 4,4, 5, 6.109E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
24, Greedy-CNT-D, 1, 1.1846733817872601, 0.29616834544681503, 4,4, 5, 7.1582E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3
24, Greedy-CNT-C, 1, 1.1861101259583007, 0.29652753148957517, 4,4, 5, 7.0887E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3
24, MILP-OPT, 2, 1.1137838865765455, 0.27844597164413637, 4,4, 5, 60.005179405, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3
25, SMP-USER, 1, 1.3485350110694843, 0.33713375276737106, 4,4, 5, 5.86543E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3
25, SMP-SERVER, 1, 1.3081724228361373, 0.32704310570903433, 4,4, 5, 5.8529E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3
25, Greedy-DT, 1, 1.8007856614456965, 0.45019641536142413, 4,4, 5, 4.0161E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
25, Greedy-CK, 1, 1.771638632025374, 0.4429096580063435, 4,4, 5, 3.4595E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
25, Greedy-RD, 1, 1.6791277596346712, 0.4197819399086678, 4,4, 5, 7.2285E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
25, BALANCE, 1, 1.7108744048389288, 0.4277186012097322, 4,4, 5, 6.0121E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
25, Greedy-CNT-D, 1, 1.4186272801845725, 0.35465682004614313, 4,4, 5, 1.03427E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3
25, Greedy-CNT-C, 1, 1.5827535969626694, 0.39568839924066734, 4,4, 5, 1.08668E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3
25, MILP-OPT, 2, 1.397120846256092, 0.349280211564023, 4,4, 5, 60.024440148, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3
26, SMP-USER, 1, 0.8821193708047042, 0.22052984270117604, 4,4, 5, 6.27196E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
26, SMP-SERVER, 1, 0.9509438728868205, 0.23773596822170512, 4,4, 5, 6.14421E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3
26, Greedy-DT, 1, 0.9961551753891342, 0.24903879384728356, 4,4, 5, 4.2684E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
26, Greedy-CK, 1, 0.9939285062648635, 0.24848212656621588, 4,4, 5, 3.3549E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
26, Greedy-RD, 1, 1.0019141489227468, 0.2504785372306867, 4,4, 5, 7.5553E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
26, BALANCE, 1, 1.063921806059247, 0.26598045151481176, 4,4, 5, 5.8209E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
26, Greedy-CNT-D, 1, 0.9125650583919885, 0.22814126459799713, 4,4, 5, 1.0601E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3
26, Greedy-CNT-C, 1, 0.9007414168383283, 0.22518535420958208, 4,4, 5, 5.5022E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3
26, MILP-OPT, 2, 0.937605524196964, 0.234401381049241, 4,4, 5, 60.037777609, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3
27, SMP-USER, 1, 0.978743624090823, 0.24468590602270576, 4,4, 5, 6.3974E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3
27, SMP-SERVER, 1, 0.9604043149465886, 0.24010107873664716, 4,4, 5, 6.32205E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3
27, Greedy-DT, 1, 1.0632054850366681, 0.26580137125916703, 4,4, 5, 4.3156E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
27, Greedy-CK, 1, 1.0750827629668547, 0.26877069074171367, 4,4, 5, 3.7093E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
27, Greedy-RD, 1, 1.067968865085509, 0.26699221627137726, 4,4, 5, 7.8817E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
27, BALANCE, 1, 1.126118669836637, 0.28152966745915925, 4,4, 5, 6.2598E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
27, Greedy-CNT-D, 1, 1.0185976858914738, 0.25464942147286845, 4,4, 5, 5.0324E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3
27, Greedy-CNT-C, 1, 1.0365575081076632, 0.2591393770269158, 4,4, 5, 4.2948E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3
