LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
13, MILP-OPT, 2, 0.5743781711619401, 0.14359454279048503, 4,4, 4, 60.047998979, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|3|3|3|3|3|3|3|3
14, SMP-USER, 1, 1.117106939289667, 0.2792767348224168, 4,4, 4, 7.69342E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3
14, SMP-SERVER, 1, 1.1971068638570919, 0.29927671596427297, 4,4, 4, 7.00934E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3
14, Greedy-DT, 1, 1.2856209109192056, 0.3214052277298014, 4,4, 4, 6.0306E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
14, Greedy-CK, 1, 1.2930610816880974, 0.32326527042202435, 4,4, 4, 5.0448E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
14, Greedy-RD, 1, 1.2900514884773688, 0.3225128721193422, 4,4, 4, 8.9992E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
14, BALANCE, 1, 1.5382206658698592, 0.3845551664674648, 4,4, 4, 6.8625E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
14, Greedy-CNT-D, 1, 1.2918208106998432, 0.3229552026749608, 4,4, 4, 8.8515E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3
14, Greedy-CNT-C, 1, 1.314265689963162, 0.3285664224907905, 4,4, 4, 8.3998E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3
14, MILP-OPT, 2, 1.1789166112384457, 0.2947291528096114, 4,4, 4, 60.017052182, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3
15, SMP-USER, 1, 1.6671310777139645, 0.41678276942849113, 4,4, 4, 0.001515211, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|3|3|3|3|3|3|3|3
15, SMP-SERVER, 1, 1.6594314643493004, 0.4148578660873251, 4,4, 4, 6.9234E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|2|3|3|3|3|3|3|3
15, Greedy-DT, 1, 1.6158763481037608, 0.4039690870259402, 4,4, 4, 5.5219E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
15, Greedy-CK, 1, 1.6151671091802835, 0.4037917772950709, 4,4, 4, 4.9043E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
15, Greedy-RD, 1, 1.6332944788245132, 0.4083236197061283, 4,4, 4, 1.06143E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
15, BALANCE, 1, 1.8884824611860507, 0.47212061529651267, 4,4, 4, 6.859E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
15, Greedy-CNT-D, 1, 1.605149132029954, 0.4012872830074885, 4,4, 4, 8.3534E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
15, Greedy-CNT-C, 1, 1.5975365516079765, 0.3993841379019941, 4,4, 4, 7.8093E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
15, MILP-OPT, 2, 1.5520963560365961, 0.38802408900914903, 4,4, 4, 60.006662035, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|3|3|3|3|3|3|3
16, SMP-USER, 1, 1.0209060604432905, 0.2552265151108226, 4,4, 4, 8.04697E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3
16, SMP-SERVER, 1, 1.0228266800195263, 0.25570667000488156, 4,4, 4, 6.98441E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3
16, Greedy-DT, 1, 1.27573061484438, 0.318932653711095, 4,4, 4, 5.8208E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
16, Greedy-CK, 1, 1.2796280320840019, 0.31990700802100047, 4,4, 4, 4.8047E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
16, Greedy-RD, 1, 1.2744243499517633, 0.31860608748794084, 4,4, 4, 8.8519E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
16, BALANCE, 1, 1.348347680721804, 0.337086920180451, 4,4, 4, 1.03598E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
16, Greedy-CNT-D, 1, 1.0961156671349082, 0.27402891678372704, 4,4, 4, 9.4823E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3
16, Greedy-CNT-C, 1, 1.1249561791763258, 0.28123904479408146, 4,4, 4, 9.1435E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3
16, MILP-OPT, 2, 1.0337049509526999, 0.25842623773817497, 4,4, 4, 60.018841924, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3
17, SMP-USER, 1, 1.9076314706897328, 0.4769078676724332, 4,4, 4, 7.08379E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3
17, SMP-SERVER, 1, 1.9186271221241524, 0.4796567805310381, 4,4, 4, 6.42627E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3
17, Greedy-DT, 1, 2.247792567646281, 0.5619481419115703, 4,4, 4, 5.0664E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
17, Greedy-CK, 1, 2.2670957961616494, 0.5667739490404123, 4,4, 4, 4.4857E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
17, Greedy-RD, 1, 2.26130867340044, 0.56532716835011, 4,4, 4, 8.2294E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
17, BALANCE, 1, 2.3914201266076356, 0.5978550316519089, 4,4, 4, 6.4439E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
17, Greedy-CNT-D, 1, 2.167139415422242, 0.5417848538555605, 4,4, 4, 7.8839E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3
17, Greedy-CNT-C, 1, 2.206876183979644, 0.551719045994911, 4,4, 4, 8.562E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3
17, MILP-OPT, 2, 1.8755502695326973, 0.46888756738317433, 4,4, 4, 60.016185589, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3
18, SMP-USER, 1, 1.0668791655412697, 0.26671979138531743, 4,4, 4, 9.56779E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3
18, SMP-SERVER, 1, 1.0634557034067347, 0.26586392585168367, 4,4, 4, 0.00164374, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3
18, Greedy-DT, 1, 1.2756937367349321, 0.31892343418373303, 4,4, 4, 5.2159E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
18, Greedy-CK, 1, 1.2775737629128179, 0.31939344072820447, 4,4, 4, 4.1883E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
18, Greedy-RD, 1, 1.276467854850633, 0.31911696371265824, 4,4, 4, 7.9874E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
18, BALANCE, 1, 1.4665468052100696, 0.3666367013025174, 4,4, 4, 5.5011E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
18, Greedy-CNT-D, 1, 1.1397599096055422, 0.28493997740138555, 4,4, 4, 6.7036E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3
18, Greedy-CNT-C, 1, 1.1424478838404382, 0.28561197096010954, 4,4, 4, 6.3814E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3
18, MILP-OPT, 2, 1.0437654202942905, 0.26094135507357263, 4,4, 4, 60.012265266, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3
19, SMP-USER, 1, 4.345146214079549, 1.0862865535198873, 4,4, 4, 6.94301E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|3|3|3|3|3|3|3
19, SMP-SERVER, 1, 4.41405288428366, 1.103513221070915, 4,4, 4, 6.07409E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3
19, Greedy-DT, 1, 5.077412733039853, 1.2693531832599632, 4,4, 4, 4.5427E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
19, Greedy-CK, 1, 5.077167355184259, 1.2692918387960648, 4,4, 4, 3.9395E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
19, Greedy-RD, 1, 5.0736484137827205, 1.2684121034456801, 4,4, 4, 7.6181E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
19, BALANCE, 1, 5.286413778773243, 1.3216034446933107, 4,4, 4, 5.3115E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
19, Greedy-CNT-D, 1, 4.441294835893184, 1.110323708973296, 4,4, 4, 6.7523E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3
19, Greedy-CNT-C, 1, 4.444367879622702, 1.1110919699056756, 4,4, 4, 6.6162E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3
19, MILP-OPT, 2, 4.332140897311314, 1.0830352243278285, 4,4, 4, 60.004901415, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3
20, SMP-USER, 1, 1.2813773310944958, 0.32034433277362395, 4,4, 4, 0.00100443, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3
20, SMP-SERVER, 1, 1.2267973604705908, 0.3066993401176477, 4,4, 4, 9.42434E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3
20, Greedy-DT, 1, 1.577408901793278, 0.3943522254483195, 4,4, 4, 7.1733E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
20, Greedy-CK, 1, 1.5513310434624499, 0.38783276086561247, 4,4, 4, 1.15073E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
20, Greedy-RD, 1, 1.5405500226250761, 0.38513750565626903, 4,4, 4, 1.123E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
20, BALANCE, 1, 1.4893999246707377, 0.3723499811676844, 4,4, 4, 1.19845E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
20, Greedy-CNT-D, 1, 1.4274872931045475, 0.35687182327613687, 4,4, 4, 1.04433E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3
20, Greedy-CNT-C, 1, 1.41728675712082, 0.354321689280205, 4,4, 4, 1.04984E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3
20, MILP-OPT, 2, 1.1919562551338971, 0.2979890637834743, 4,4, 4, 60.007665411, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3
21, SMP-USER, 1, 0.6641006250712848, 0.1660251562678212, 4,4, 4, 0.001011361, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3
21, SMP-SERVER, 1, 0.6650178315866533, 0.16625445789666332, 4,4, 4, 9.7008E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3
21, Greedy-DT, 1, 0.6668260079784367, 0.16670650199460918, 4,4, 4, 7.3299E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
21, Greedy-CK, 1, 0.6807429503844193, 0.17018573759610484, 4,4, 4, 8.1578E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
21, Greedy-RD, 1, 0.6799073506652413, 0.16997683766631033, 4,4, 4, 1.17103E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
21, BALANCE, 1, 0.7428176233486661, 0.18570440583716652, 4,4, 4, 8.3083E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
21, Greedy-CNT-D, 1, 0.6986563225933086, 0.17466408064832714, 4,4, 4, 1.1805E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3
21, Greedy-CNT-C, 1, 0.7104652614572872, 0.1776163153643218, 4,4, 4, 9.4013E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3
21, MILP-OPT, 2, 0.676034821425212, 0.169008705356303, 4,4, 4, 60.019680517, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3
22, SMP-USER, 1, 0.7542198054197707, 0.18855495135494268, 4,4, 4, 0.001114785, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3
22, SMP-SERVER, 1, 0.7629937529615122, 0.19074843824037804, 4,4, 4, 0.001122176, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3
22, Greedy-DT, 1, 0.776071510072182, 0.1940178775180455, 4,4, 4, 7.0841E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
22, Greedy-CK, 1, 0.7692793040386028, 0.1923198260096507, 4,4, 4, 5.7189E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
22, Greedy-RD, 1, 0.7673064751698986, 0.19182661879247465, 4,4, 4, 1.16882E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
22, BALANCE, 1, 0.82953838404297, 0.2073845960107425, 4,4, 4, 1.32186E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
22, Greedy-CNT-D, 1, 0.7663761520515018, 0.19159403801287544, 4,4, 4, 1.26737E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3
22, Greedy-CNT-C, 1, 0.7706643292845272, 0.1926660823211318, 4,4, 4, 1.16661E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3
22, MILP-OPT, 2, 0.7286052475493736, 0.1821513118873434, 4,4, 4, 60.020422461, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3
23, SMP-USER, 1, 2.3535636144889707, 0.5883909036222427, 4,4, 4, 9.30899E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3
23, SMP-SERVER, 1, 2.364275317722561, 0.5910688294306402, 4,4, 4, 6.98554E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3
23, Greedy-DT, 1, 2.504030970473338, 0.6260077426183345, 4,4, 4, 4.9946E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
23, Greedy-CK, 1, 2.5448966044404484, 0.6362241511101121, 4,4, 4, 3.8974E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
23, Greedy-RD, 1, 2.540015969039605, 0.6350039922599012, 4,4, 4, 7.9405E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
23, BALANCE, 1, 2.6456791369043446, 0.6614197842260862, 4,4, 4, 6.3627E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
23, Greedy-CNT-D, 1, 2.365950618085429, 0.5914876545213572, 4,4, 4, 7.6983E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3
23, Greedy-CNT-C, 1, 2.395171576817122, 0.5987928942042805, 4,4, 4, 7.5586E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3
23, MILP-OPT, 2, 2.3723720613580865, 0.5930930153395216, 4,4, 4, 60.016122625, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3
24, SMP-USER, 1, 1.0083460146470067, 0.25208650366175167, 4,4, 4, 6.6956E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3
24, SMP-SERVER, 1, 1.075909550172669, 0.26897738754316725, 4,4, 4, 6.51356E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3
24, Greedy-DT, 1, 1.2157595727898332, 0.3039398931974583, 4,4, 4, 5.9648E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
24, Greedy-CK, 1, 1.252348759871997, 0.3130871899679992, 4,4, 4, 3.3692E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
24, Greedy-RD, 1, 1.2366981696212076, 0.3091745424053019, 4,4, 4, 6.9503E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
24, BALANCE, 1, 1.1926231379199712, 0.2981557844799928, 4,4, 4, 5.6545E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
24, Greedy-CNT-D, 1, 1.1021458209081316, 0.2755364552270329, 4,4, 4, 6.8597E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3
24, Greedy-CNT-C, 1, 1.1132907701616244, 0.2783226925404061, 4,4, 4, 6.3706E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3
24, MILP-OPT, 2, 1.0491132733181479, 0.26227831832953696, 4,4, 4, 60.008213862, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3
25, SMP-USER, 1, 1.2577026612213305, 0.3144256653053326, 4,4, 4, 7.31654E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3
25, SMP-SERVER, 1, 1.1863825123268847, 0.2965956280817212, 4,4, 4, 6.40112E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3
25, Greedy-DT, 1, 1.6819302546956456, 0.4204825636739114, 4,4, 4, 4.106E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
25, Greedy-CK, 1, 1.5996067546066772, 0.3999016886516693, 4,4, 4, 3.2452E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
25, Greedy-RD, 1, 1.6026468193508934, 0.40066170483772334, 4,4, 4, 6.7837E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
25, BALANCE, 1, 1.6299382383860777, 0.4074845595965194, 4,4, 4, 5.5034E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
25, Greedy-CNT-D, 1, 1.3693537311413908, 0.3423384327853477, 4,4, 4, 7.6539E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3
25, Greedy-CNT-C, 1, 1.5004821188455812, 0.3751205297113953, 4,4, 4, 6.4962E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3
25, MILP-OPT, 2, 1.2081924561042674, 0.30204811402606685, 4,4, 4, 60.028697198, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3
26, SMP-USER, 1, 0.7966811257905743, 0.19917028144764357, 4,4, 4, 8.14751E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3
26, SMP-SERVER, 1, 0.8266836693493989, 0.2066709173373497, 4,4, 4, 6.19527E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3
26, Greedy-DT, 1, 0.8735095895212157, 0.21837739738030393, 4,4, 4, 4.6576E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
26, Greedy-CK, 1, 0.8775028982494532, 0.2193757245623633, 4,4, 4, 3.1965E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
26, Greedy-RD, 1, 0.8815261677528893, 0.22038154193822232, 4,4, 4, 6.7109E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
26, BALANCE, 1, 1.09207541207518, 0.273018853018795, 4,4, 4, 5.357E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
26, Greedy-CNT-D, 1, 0.8328183994958109, 0.20820459987395273, 4,4, 4, 6.4545E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3
26, Greedy-CNT-C, 1, 0.8274733631717561, 0.20686834079293903, 4,4, 4, 7.389E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3
26, MILP-OPT, 2, 0.8235909135102113, 0.20589772837755282, 4,4, 4, 60.003308814, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3
27, SMP-USER, 1, 0.9290544362093008, 0.2322636090523252, 4,4, 4, 6.95614E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3
27, SMP-SERVER, 1, 0.8972879075445488, 0.2243219768861372, 4,4, 4, 6.25339E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3
27, Greedy-DT, 1, 1.0922118379470513, 0.27305295948676284, 4,4, 4, 4.2708E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
27, Greedy-CK, 1, 1.1006896462159113, 0.2751724115539778, 4,4, 4, 3.5018E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
27, Greedy-RD, 1, 1.1001121186215235, 0.27502802965538087, 4,4, 4, 1.09571E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
27, BALANCE, 1, 1.0936392103669048, 0.2734098025917262, 4,4, 4, 5.9184E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
27, Greedy-CNT-D, 1, 0.9836396839746583, 0.24590992099366457, 4,4, 4, 7.7969E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3
27, Greedy-CNT-C, 1, 0.9969274336655144, 0.2492318584163786, 4,4, 4, 7.673E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3
