LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
13, MILP-OPT, 2, 0.6957663085654401, 0.17394157714136002, 4,4, 7, 60.002800312, 25, 30, 3, 0|0|0|0|0|0|0|0|0|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
14, SMP-USER, 1, 1.5593051627952965, 0.38982629069882413, 4,4, 7, 8.46603E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
14, SMP-SERVER, 1, 1.536228028942217, 0.38405700723555425, 4,4, 7, 8.29177E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
14, Greedy-DT, 1, 1.5694466782702077, 0.3923616695675519, 4,4, 7, 5.6365E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
14, Greedy-CK, 1, 1.5807065014938528, 0.3951766253734632, 4,4, 7, 4.8817E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
14, Greedy-RD, 1, 1.5758966161720247, 0.3939741540430062, 4,4, 7, 9.8528E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
14, BALANCE, 1, 1.710572911936774, 0.4276432279841935, 4,4, 7, 7.4982E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
14, Greedy-CNT-D, 1, 1.5654058358947651, 0.3913514589736913, 4,4, 7, 1.05972E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
14, Greedy-CNT-C, 1, 1.6287263392303628, 0.4071815848075907, 4,4, 7, 9.4574E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
14, MILP-OPT, 2, 1.4521174385584628, 0.3630293596396157, 4,4, 7, 60.014187036, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
15, SMP-USER, 1, 2.0342460373599023, 0.5085615093399756, 4,4, 7, 8.14417E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
15, SMP-SERVER, 1, 2.0406233866700085, 0.5101558466675021, 4,4, 7, 7.18289E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-DT, 1, 2.1636456686625762, 0.5409114171656441, 4,4, 7, 4.7828E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-CK, 1, 2.140662666555938, 0.5351656666389845, 4,4, 7, 4.2905E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-RD, 1, 2.1517913662373993, 0.5379478415593498, 4,4, 7, 1.0441E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
15, BALANCE, 1, 2.033940501240713, 0.5084851253101782, 4,4, 7, 6.9139E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
15, Greedy-CNT-D, 1, 2.167440492922045, 0.5418601232305112, 4,4, 7, 8.091E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-CNT-C, 1, 2.1150863710287564, 0.5287715927571891, 4,4, 7, 7.724E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3
15, MILP-OPT, 2, 2.084701813694149, 0.5211754534235372, 4,4, 7, 60.005945577, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
16, SMP-USER, 1, 1.273417099045297, 0.3183542747613243, 4,4, 7, 7.79918E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
16, SMP-SERVER, 1, 1.2433122627313913, 0.3108280656828478, 4,4, 7, 8.11076E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
16, Greedy-DT, 1, 1.4168895219432447, 0.3542223804858112, 4,4, 7, 5.2333E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
16, Greedy-CK, 1, 1.4568466214112736, 0.3642116553528184, 4,4, 7, 4.3139E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
16, Greedy-RD, 1, 1.4434894902725448, 0.3608723725681362, 4,4, 7, 9.1816E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
16, BALANCE, 1, 1.3629583545963515, 0.3407395886490879, 4,4, 7, 9.7277E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
16, Greedy-CNT-D, 1, 1.346360681271182, 0.3365901703177955, 4,4, 7, 8.3541E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
16, Greedy-CNT-C, 1, 1.398519321574123, 0.34962983039353074, 4,4, 7, 9.4283E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
16, MILP-OPT, 2, 1.3800310642645746, 0.34500776606614364, 4,4, 7, 60.010692128, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
17, SMP-USER, 1, 2.614868053180137, 0.6537170132950343, 4,4, 7, 6.97486E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3
17, SMP-SERVER, 1, 2.6106568654972815, 0.6526642163743204, 4,4, 7, 6.8287E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3
17, Greedy-DT, 1, 2.8853682688321087, 0.7213420672080272, 4,4, 7, 5.0188E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
17, Greedy-CK, 1, 2.8948668551082424, 0.7237167137770606, 4,4, 7, 4.2712E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
17, Greedy-RD, 1, 2.8831587949753508, 0.7207896987438377, 4,4, 7, 8.8428E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
17, BALANCE, 1, 2.9934144459198357, 0.7483536114799589, 4,4, 7, 7.1936E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
17, Greedy-CNT-D, 1, 2.678370350093247, 0.6695925875233117, 4,4, 7, 8.1749E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3
17, Greedy-CNT-C, 1, 2.673813936544941, 0.6684534841362353, 4,4, 7, 7.666E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3
17, MILP-OPT, 2, 2.6113602814300894, 0.6528400703575223, 4,4, 7, 60.019175588, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3
18, SMP-USER, 1, 1.1616951580793486, 0.29042378951983716, 4,4, 7, 6.44316E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
18, SMP-SERVER, 1, 1.2356330079382523, 0.30890825198456306, 4,4, 7, 6.33318E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
18, Greedy-DT, 1, 1.2879207697056754, 0.32198019242641884, 4,4, 7, 5.0454E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-CK, 1, 1.2901264203309906, 0.32253160508274764, 4,4, 7, 4.1246E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-RD, 1, 1.288971925780106, 0.3222429814450265, 4,4, 7, 8.9621E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
18, BALANCE, 1, 1.354427188033012, 0.338606797008253, 4,4, 7, 7.9722E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
18, Greedy-CNT-D, 1, 1.1878309978241117, 0.29695774945602793, 4,4, 7, 7.9668E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-CNT-C, 1, 1.1990939491819, 0.299773487295475, 4,4, 7, 7.3463E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
18, MILP-OPT, 2, 1.125541718585589, 0.28138542964639723, 4,4, 7, 60.004908166, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3
19, SMP-USER, 1, 6.406752802347122, 1.6016882005867805, 4,4, 7, 0.001092757, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3
19, SMP-SERVER, 1, 6.432551952397785, 1.6081379880994462, 4,4, 7, 0.001091899, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3
19, Greedy-DT, 1, 7.5578566624563, 1.889464165614075, 4,4, 7, 6.9591E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
19, Greedy-CK, 1, 7.544775040569675, 1.8861937601424188, 4,4, 7, 5.9782E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
19, Greedy-RD, 1, 7.558760968885194, 1.8896902422212984, 4,4, 7, 1.28986E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
19, BALANCE, 1, 7.669055307920958, 1.9172638269802396, 4,4, 7, 1.0155E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
19, Greedy-CNT-D, 1, 6.433146456593245, 1.6082866141483112, 4,4, 7, 1.13462E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
19, Greedy-CNT-C, 1, 6.44431157381953, 1.6110778934548824, 4,4, 7, 1.14111E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
19, MILP-OPT, 2, 6.383031714717852, 1.595757928679463, 4,4, 7, 60.023023359, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
20, SMP-USER, 1, 1.4004043256760856, 0.3501010814190214, 4,4, 7, 7.29909E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3
20, SMP-SERVER, 1, 1.4815955491954889, 0.3703988872988722, 4,4, 7, 7.31247E-4, 25, 30, 3, 0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3
20, Greedy-DT, 1, 1.6399067858964376, 0.4099766964741094, 4,4, 7, 6.4945E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
20, Greedy-CK, 1, 1.637158853955388, 0.409289713488847, 4,4, 7, 4.1639E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
20, Greedy-RD, 1, 1.6359475718602734, 0.40898689296506835, 4,4, 7, 1.00571E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
20, BALANCE, 1, 1.6717715582849426, 0.41794288957123565, 4,4, 7, 5.46116E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
20, Greedy-CNT-D, 1, 1.5408042661986134, 0.38520106654965336, 4,4, 7, 7.8459E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3
20, Greedy-CNT-C, 1, 1.5592535997421662, 0.38981339993554154, 4,4, 7, 7.8638E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3
20, MILP-OPT, 2, 1.4264344705392766, 0.35660861763481916, 4,4, 7, 60.012423969, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
21, SMP-USER, 1, 0.8353950673591366, 0.20884876683978415, 4,4, 7, 0.001430477, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
21, SMP-SERVER, 1, 0.8411260379699198, 0.21028150949247995, 4,4, 7, 0.001154369, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
21, Greedy-DT, 1, 0.9234521375525635, 0.23086303438814088, 4,4, 7, 6.9113E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
21, Greedy-CK, 1, 0.9235003122129979, 0.23087507805324947, 4,4, 7, 6.6345E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
21, Greedy-RD, 1, 0.9211111731101129, 0.23027779327752823, 4,4, 7, 1.24648E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
21, BALANCE, 1, 0.8885878969978313, 0.2221469742494578, 4,4, 7, 9.836E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
21, Greedy-CNT-D, 1, 0.8740765348022912, 0.2185191337005728, 4,4, 7, 1.12943E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
21, Greedy-CNT-C, 1, 0.8873313389781653, 0.22183283474454132, 4,4, 7, 1.13892E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
21, MILP-OPT, 2, 0.8532427006905936, 0.2133106751726484, 4,4, 7, 60.025396554, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
22, SMP-USER, 1, 0.9768357941051526, 0.24420894852628816, 4,4, 7, 7.33733E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
22, SMP-SERVER, 1, 0.9687001140752017, 0.24217502851880043, 4,4, 7, 7.19858E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
22, Greedy-DT, 1, 0.976958461625917, 0.24423961540647926, 4,4, 7, 4.8219E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
22, Greedy-CK, 1, 0.9985499784140803, 0.24963749460352008, 4,4, 7, 4.3346E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
22, Greedy-RD, 1, 0.992406018912702, 0.2481015047281755, 4,4, 7, 8.4964E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
22, BALANCE, 1, 1.0709387477394496, 0.2677346869348624, 4,4, 7, 8.6333E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
22, Greedy-CNT-D, 1, 0.9072383647985086, 0.22680959119962715, 4,4, 7, 1.1067E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
22, Greedy-CNT-C, 1, 0.8981074734861687, 0.22452686837154218, 4,4, 7, 8.3628E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
22, MILP-OPT, 2, 0.9235145330251461, 0.23087863325628652, 4,4, 7, 60.023981591, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3
23, SMP-USER, 1, 3.0434316615983183, 0.7608579153995796, 4,4, 7, 0.001140531, 25, 30, 3, 0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
23, SMP-SERVER, 1, 3.127468878747502, 0.7818672196868754, 4,4, 7, 0.002028187, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-DT, 1, 3.143360283381525, 0.7858400708453812, 4,4, 7, 6.5901E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-CK, 1, 3.138674085543961, 0.7846685213859903, 4,4, 7, 1.12659E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-RD, 1, 3.140260664913909, 0.7850651662284772, 4,4, 7, 1.26309E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
23, BALANCE, 1, 3.1972246120279273, 0.7993061530069818, 4,4, 7, 1.05891E-4, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
23, Greedy-CNT-D, 1, 3.0010826626738965, 0.7502706656684741, 4,4, 7, 1.32036E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
23, Greedy-CNT-C, 1, 3.121803565817778, 0.7804508914544445, 4,4, 7, 1.13896E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
23, MILP-OPT, 2, 3.0775553668761497, 0.7693888417190374, 4,4, 7, 60.01623493, 25, 30, 3, 0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
24, SMP-USER, 1, 1.3015429520833735, 0.32538573802084336, 4,4, 7, 6.66929E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
24, SMP-SERVER, 1, 1.2985403158989701, 0.32463507897474253, 4,4, 7, 7.29465E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
24, Greedy-DT, 1, 1.498122958583012, 0.374530739645753, 4,4, 7, 4.8335E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
24, Greedy-CK, 1, 1.4724470974515367, 0.36811177436288417, 4,4, 7, 4.0554E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
24, Greedy-RD, 1, 1.4715314146255665, 0.3678828536563916, 4,4, 7, 8.6444E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
24, BALANCE, 1, 1.4694536261713518, 0.36736340654283794, 4,4, 7, 6.7203E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
24, Greedy-CNT-D, 1, 1.3821024935164326, 0.34552562337910814, 4,4, 7, 5.2511E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
24, Greedy-CNT-C, 1, 1.4175610914012533, 0.3543902728503133, 4,4, 7, 4.6498E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
24, MILP-OPT, 2, 1.3224788524864715, 0.33061971312161786, 4,4, 7, 60.006832621, 25, 30, 3, 0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
25, SMP-USER, 1, 1.7742260113765702, 0.44355650284414255, 4,4, 7, 6.78909E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
25, SMP-SERVER, 1, 1.7584260020516898, 0.43960650051292244, 4,4, 7, 6.93339E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
25, Greedy-DT, 1, 1.9109724414784157, 0.47774311036960393, 4,4, 7, 4.4646E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
25, Greedy-CK, 1, 1.926303057654553, 0.48157576441363825, 4,4, 7, 3.8955E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
25, Greedy-RD, 1, 1.829691964607571, 0.4574229911518928, 4,4, 7, 8.4483E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
25, BALANCE, 1, 1.771125073669765, 0.44278126841744125, 4,4, 7, 6.6615E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
25, Greedy-CNT-D, 1, 1.8100297640662448, 0.4525074410165612, 4,4, 7, 5.0188E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
25, Greedy-CNT-C, 1, 1.8721476284714684, 0.4680369071178671, 4,4, 7, 4.6651E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
25, MILP-OPT, 2, 1.7745666604657513, 0.4436416651164378, 4,4, 7, 60.026455176, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
26, SMP-USER, 1, 1.0604762627732365, 0.2651190656933091, 4,4, 7, 0.001608008, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
26, SMP-SERVER, 1, 1.1022623808997516, 0.2755655952249379, 4,4, 7, 0.001200813, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3
26, Greedy-DT, 1, 1.171693544247528, 0.292923386061882, 4,4, 7, 7.411E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
26, Greedy-CK, 1, 1.1687323780065706, 0.29218309450164265, 4,4, 7, 5.9393E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
26, Greedy-RD, 1, 1.1458608296086001, 0.28646520740215003, 4,4, 7, 1.25002E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
26, BALANCE, 1, 1.2192999123464887, 0.3048249780866222, 4,4, 7, 9.7531E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
26, Greedy-CNT-D, 1, 1.0750220099727645, 0.26875550249319113, 4,4, 7, 6.9673E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
26, Greedy-CNT-C, 1, 1.0801705856798889, 0.2700426464199722, 4,4, 7, 6.5838E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3
26, MILP-OPT, 2, 1.1069700046441606, 0.27674250116104016, 4,4, 7, 60.021998757, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3
27, SMP-USER, 1, 1.082914419215597, 0.27072860480389926, 4,4, 7, 0.001157935, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
27, SMP-SERVER, 1, 1.1196533801742832, 0.2799133450435708, 4,4, 7, 0.001155504, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
27, Greedy-DT, 1, 1.1764599553698225, 0.2941149888424556, 4,4, 7, 7.2684E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
27, Greedy-CK, 1, 1.1884600601995288, 0.2971150150498822, 4,4, 7, 4.1581E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
27, Greedy-RD, 1, 1.1942187065107221, 0.29855467662768054, 4,4, 7, 8.5562E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3
27, BALANCE, 1, 1.2516518839662627, 0.3129129709915657, 4,4, 7, 6.7505E-5, 25, 30, 3, 1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
27, Greedy-CNT-D, 1, 1.0761860656346536, 0.2690465164086634, 4,4, 7, 5.0814E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
27, Greedy-CNT-C, 1, 1.1122977624232184, 0.2780744406058046, 4,4, 7, 4.6668E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
