LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
16, Greedy-DT,1,1.478902864,0.369725716,4,2,2,6.57E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
16, Greedy-CK,1,1.479090042,0.36977251,4,2,2,6.01E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
16, Greedy-RD,1,1.4790475,0.369761875,4,2,2,8.86E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
16, BALANCE,1,1.712487454,0.428121864,4,2,2,7.20E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
16, Greedy-CNT-D,1,1.146510024,0.286627506,4,2,2,1.11E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2
16, Greedy-CNT-C,1,1.150445048,0.287611262,4,2,2,1.06E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2
16, MILP-OPT,2,1.012194221,0.253048555,4,2,2,60.00420775,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2
17, SMP-USER,1,1.5724829,0.393120725,4,2,2,5.08E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|3
17, SMP-SERVER,1,1.562400202,0.39060005,4,2,2,7.89E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
17, Greedy-DT,1,1.920526555,0.480131639,4,2,2,1.21E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
17, Greedy-CK,1,1.923275436,0.480818859,4,2,2,8.13E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
17, Greedy-RD,1,1.923756618,0.480939154,4,2,2,1.34E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
17, BALANCE,1,2.123453145,0.530863286,4,2,2,1.06E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
17, Greedy-CNT-D,1,1.596762111,0.399190528,4,2,2,1.56E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2
17, Greedy-CNT-C,1,1.603729084,0.400932271,4,2,2,1.14E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2
17, MILP-OPT,2,1.550629652,0.387657413,4,2,2,60.00436017,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|3
18, SMP-USER,1,1.133698816,0.283424704,4,2,2,3.15E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|3
18, SMP-SERVER,1,1.135872926,0.283968232,4,2,2,4.44E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2
18, Greedy-DT,1,1.715321996,0.428830499,4,2,2,6.04E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
18, Greedy-CK,1,1.715102249,0.428775562,4,2,2,9.89E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
18, Greedy-RD,1,1.715102249,0.428775562,4,2,2,8.43E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
18, BALANCE,1,2.17697229,0.544243073,4,2,2,6.83E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
18, Greedy-CNT-D,1,1.291860002,0.322965001,4,2,2,1.01E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2
18, Greedy-CNT-C,1,1.291898226,0.322974557,4,2,2,9.17E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2
18, MILP-OPT,2,0.977992855,0.244498214,4,2,2,60.00415896,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|3|3
19, SMP-USER,1,3.184267221,0.796066805,4,2,2,4.91E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2
19, SMP-SERVER,1,3.184769908,0.796192477,4,2,2,7.63E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2
19, Greedy-DT,1,3.590008309,0.897502077,4,2,2,8.14E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
19, Greedy-CK,1,3.589735747,0.897433937,4,2,2,7.45E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
19, Greedy-RD,1,3.590008309,0.897502077,4,2,2,1.13E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
19, BALANCE,1,3.841179668,0.960294917,4,2,2,8.82E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
19, Greedy-CNT-D,1,3.42635995,0.856589987,4,2,2,1.58E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2
19, Greedy-CNT-C,1,3.426401478,0.856600369,4,2,2,1.54E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2
19, MILP-OPT,2,3.156719189,0.789179797,4,2,2,60.00753412,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|3|3
20, SMP-USER,1,1.350084719,0.33752118,4,2,2,3.32E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
20, SMP-SERVER,1,1.348921623,0.337230406,4,2,2,5.14E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
20, Greedy-DT,1,2.020559895,0.505139974,4,2,2,6.56E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
20, Greedy-CK,1,2.020013705,0.505003426,4,2,2,6.37E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
20, Greedy-RD,1,2.017907294,0.504476823,4,2,2,8.01E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
20, BALANCE,1,2.023588757,0.505897189,4,2,2,7.82E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
20, Greedy-CNT-D,1,1.439059174,0.359764793,4,2,2,1.20E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2
20, Greedy-CNT-C,1,1.437089065,0.359272266,4,2,2,1.08E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2
20, MILP-OPT,2,1.199472176,0.299868044,4,2,2,60.00720132,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2
21, SMP-USER,1,0.580461932,0.145115483,4,2,2,4.48E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|3|3|3
21, SMP-SERVER,1,0.611814264,0.152953566,4,2,2,5.41E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|3|3|3
21, Greedy-DT,1,0.784763345,0.196190836,4,2,2,6.22E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
21, Greedy-CK,1,0.778641802,0.194660451,4,2,2,4.75E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
21, Greedy-RD,1,0.784558976,0.196139744,4,2,2,7.50E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
21, BALANCE,1,0.812400411,0.203100103,4,2,2,6.42E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
21, Greedy-CNT-D,1,0.667685462,0.166921365,4,2,2,1.15E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|3
21, Greedy-CNT-C,1,0.667943611,0.166985903,4,2,2,9.59E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|3
21, MILP-OPT,2,0.579231264,0.144807816,4,2,2,60.00491233,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|3|3
22, SMP-USER,1,0.615356609,0.153839152,4,2,2,4.96E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2
22, SMP-SERVER,1,0.637870613,0.159467653,4,2,2,3.72E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|3
22, Greedy-DT,1,0.803668092,0.200917023,4,2,2,7.71E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
22, Greedy-CK,1,0.810531494,0.202632873,4,2,2,7.78E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
22, Greedy-RD,1,0.804020599,0.20100515,4,2,2,9.17E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
22, BALANCE,1,0.891895757,0.222973939,4,2,2,7.72E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
22, Greedy-CNT-D,1,0.696120609,0.174030152,4,2,2,1.12E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2
22, Greedy-CNT-C,1,0.695428117,0.173857029,4,2,2,1.20E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2
22, MILP-OPT,2,0.583671438,0.14591786,4,2,2,60.01231063,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2
23, SMP-USER,1,1.963078507,0.490769627,4,2,2,4.78E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
23, SMP-SERVER,1,1.979274377,0.494818594,4,2,2,2.94E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
23, Greedy-DT,1,2.375027384,0.593756846,4,2,2,6.26E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
23, Greedy-CK,1,2.366616208,0.591654052,4,2,2,4.55E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
23, Greedy-RD,1,2.374946717,0.593736679,4,2,2,9.34E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
23, BALANCE,1,2.540166041,0.63504151,4,2,2,7.68E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
23, Greedy-CNT-D,1,1.961172375,0.490293094,4,2,2,1.17E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
23, Greedy-CNT-C,1,1.961567199,0.4903918,4,2,2,1.06E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
23, MILP-OPT,2,1.962989177,0.490747294,4,2,2,60.00479635,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2
24, SMP-USER,1,0.954413953,0.238603488,4,2,2,3.14E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|3|3
24, SMP-SERVER,1,0.925008068,0.231252017,4,2,2,2.82E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|3|3
24, Greedy-DT,1,1.479260052,0.369815013,4,2,2,3.79E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
24, Greedy-CK,1,1.479596018,0.369899005,4,2,2,3.15E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
24, Greedy-RD,1,1.476659742,0.369164936,4,2,2,6.15E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
24, BALANCE,1,1.269971251,0.317492813,4,2,2,4.70E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
24, Greedy-CNT-D,1,1.038593995,0.259648499,4,2,2,8.33E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
24, Greedy-CNT-C,1,1.032778457,0.258194614,4,2,2,6.36E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
24, MILP-OPT,2,0.918310946,0.229577736,4,2,2,60.00949031,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|3|3
25, SMP-USER,1,1.26558362,0.316395905,4,2,2,3.36E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|3|3
25, SMP-SERVER,1,1.24046741,0.310116852,4,2,2,2.99E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|3
25, Greedy-DT,1,1.739456932,0.434864233,4,2,2,4.50E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
25, Greedy-CK,1,1.732817774,0.433204444,4,2,2,7.40E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
25, Greedy-RD,1,1.732800983,0.433200246,4,2,2,6.69E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
25, BALANCE,1,1.987399709,0.496849927,4,2,2,5.19E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
25, Greedy-CNT-D,1,1.685443727,0.421360932,4,2,2,6.87E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|3
25, Greedy-CNT-C,1,1.691969628,0.422992407,4,2,2,6.30E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|3
25, MILP-OPT,2,1.196109845,0.299027461,4,2,2,60.00448108,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
26, SMP-USER,1,0.704252349,0.176063087,4,2,2,2.68E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|3
26, SMP-SERVER,1,0.73268565,0.183171412,4,2,2,2.50E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|3
26, Greedy-DT,1,0.8222339,0.205558475,4,2,2,4.68E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
26, Greedy-CK,1,0.818777148,0.204694287,4,2,2,2.98E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
26, Greedy-RD,1,0.823104105,0.205776026,4,2,2,5.77E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
26, BALANCE,1,1.308210359,0.32705259,4,2,2,4.41E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
26, Greedy-CNT-D,1,0.7101167,0.177529175,4,2,2,5.65E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
26, Greedy-CNT-C,1,0.710521642,0.177630411,4,2,2,5.53E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
26, MILP-OPT,2,0.70572289,0.176430723,4,2,2,60.01293956,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
27, SMP-USER,1,0.933100313,0.233275078,4,2,2,3.50E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
27, SMP-SERVER,1,0.944409481,0.23610237,4,2,2,2.92E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2
27, Greedy-DT,1,1.2280288,0.3070072,4,2,2,4.07E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
27, Greedy-CK,1,1.231675349,0.307918837,4,2,2,3.27E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
27, Greedy-RD,1,1.230654396,0.307663599,4,2,2,6.63E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
27, BALANCE,1,1.644950611,0.411237653,4,2,2,4.82E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
27, Greedy-CNT-D,1,1.071098669,0.267774667,4,2,2,6.22E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|3
27, Greedy-CNT-C,1,1.073582075,0.268395519,4,2,2,5.73E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|3
27, MILP-OPT,2,0.84182206,0.210455515,4,2,2,60.02147639,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|3|3
28, SMP-USER,1,0.873145351,0.218286338,4,2,2,2.75E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2
28, SMP-SERVER,1,0.89771503,0.224428757,4,2,2,2.69E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|3
28, Greedy-DT,1,0.956873773,0.239218443,4,2,2,7.19E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
28, Greedy-CK,1,0.956873773,0.239218443,4,2,2,3.34E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
28, Greedy-RD,1,0.956873773,0.239218443,4,2,2,6.24E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
28, BALANCE,1,1.292345372,0.323086343,4,2,2,8.62E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
28, Greedy-CNT-D,1,0.894193849,0.223548462,4,2,2,7.74E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|3|3
28, Greedy-CNT-C,1,0.895550962,0.223887741,4,2,2,5.59E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|3|3
28, MILP-OPT,2,0.880104195,0.220026049,4,2,2,60.00458533,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2
29, SMP-USER,1,0.75610954,0.189027385,4,2,2,2.94E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
29, SMP-SERVER,1,0.75610954,0.189027385,4,2,2,2.68E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
29, Greedy-DT,1,1.067351755,0.266837939,4,2,2,3.98E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
29, Greedy-CK,1,1.064715343,0.266178836,4,2,2,3.10E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
29, Greedy-RD,1,1.066633569,0.266658392,4,2,2,5.80E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|3|3|3|3
29, BALANCE,1,1.037209311,0.259302328,4,2,2,4.91E-05,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
29, Greedy-CNT-D,1,0.880208416,0.220052104,4,2,2,6.15E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2
29, Greedy-CNT-C,1,0.880572194,0.220143049,4,2,2,5.65E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2
29, MILP-OPT,2,0.595917244,0.148979311,4,2,2,60.00424635,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2
