LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
13, MILP-OPT, 2, 0.5416587683156295, 0.13541469207890738, 4,4, 3, 60.003846842, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|3|3|3|3|3|3|3
14, SMP-USER, 1, 1.0896294696859736, 0.2724073674214934, 4,4, 3, 4.61418E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|3|3|3|3|3|3
14, SMP-SERVER, 1, 1.0821711193282861, 0.27054277983207153, 4,4, 3, 4.25064E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|3|3|3|3|3|3
14, Greedy-DT, 1, 1.3193758319161515, 0.32984395797903787, 4,4, 3, 6.7211E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
14, Greedy-CK, 1, 1.3252013744192594, 0.33130034360481486, 4,4, 3, 4.9976E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
14, Greedy-RD, 1, 1.3226641790399307, 0.3306660447599827, 4,4, 3, 8.927E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
14, BALANCE, 1, 1.5496139572422323, 0.38740348931055807, 4,4, 3, 7.3797E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
14, Greedy-CNT-D, 1, 1.2544406381313757, 0.31361015953284394, 4,4, 3, 9.2911E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3
14, Greedy-CNT-C, 1, 1.2681259782265877, 0.3170314945566469, 4,4, 3, 1.08187E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3
14, MILP-OPT, 2, 1.023429025679733, 0.25585725641993323, 4,4, 3, 60.005196373, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3
15, SMP-USER, 1, 1.5619003742434485, 0.39047509356086213, 4,4, 3, 4.83672E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|3|3|3|3|3|3|3
15, SMP-SERVER, 1, 1.536437028333727, 0.38410925708343174, 4,4, 3, 4.04331E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|3|3|3|3|3|3|3|3
15, Greedy-DT, 1, 1.579500442843877, 0.39487511071096926, 4,4, 3, 5.6556E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
15, Greedy-CK, 1, 1.5770173819434081, 0.39425434548585203, 4,4, 3, 4.9795E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
15, Greedy-RD, 1, 1.5775916000116368, 0.3943979000029092, 4,4, 3, 1.07968E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
15, BALANCE, 1, 1.8539555131865035, 0.4634888782966259, 4,4, 3, 7.6502E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
15, Greedy-CNT-D, 1, 1.5140065240596727, 0.3785016310149182, 4,4, 3, 9.473E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
15, Greedy-CNT-C, 1, 1.5183342845873433, 0.37958357114683583, 4,4, 3, 8.8422E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
15, MILP-OPT, 2, 1.454838855227848, 0.363709713806962, 4,4, 3, 60.009183849, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|3|3|3|3|3|3
16, SMP-USER, 1, 0.9282915889279869, 0.23207289723199673, 4,4, 3, 4.9838E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3
16, SMP-SERVER, 1, 0.927677588650356, 0.231919397162589, 4,4, 3, 4.30666E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3
16, Greedy-DT, 1, 1.2272104769365346, 0.30680261923413366, 4,4, 3, 6.7464E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
16, Greedy-CK, 1, 1.2112704418317104, 0.3028176104579276, 4,4, 3, 4.7799E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
16, Greedy-RD, 1, 1.220290682820113, 0.30507267070502825, 4,4, 3, 8.7053E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
16, BALANCE, 1, 1.2911248876084667, 0.32278122190211667, 4,4, 3, 7.2573E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
16, Greedy-CNT-D, 1, 1.0229217838536815, 0.25573044596342037, 4,4, 3, 9.238E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
16, Greedy-CNT-C, 1, 1.0397643772669993, 0.25994109431674983, 4,4, 3, 8.8319E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
16, MILP-OPT, 2, 0.9370517317237855, 0.23426293293094638, 4,4, 3, 60.026451543, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3
17, SMP-USER, 1, 1.7393371048851483, 0.43483427622128706, 4,4, 3, 5.87124E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3
17, SMP-SERVER, 1, 1.792938073507653, 0.44823451837691325, 4,4, 3, 4.43841E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3
17, Greedy-DT, 1, 2.030665447140045, 0.5076663617850112, 4,4, 3, 5.9901E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
17, Greedy-CK, 1, 2.0273556339755077, 0.5068389084938769, 4,4, 3, 5.017E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
17, Greedy-RD, 1, 2.031542418796583, 0.5078856046991458, 4,4, 3, 8.9292E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
17, BALANCE, 1, 2.19884230124423, 0.5497105753110575, 4,4, 3, 7.4744E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
17, Greedy-CNT-D, 1, 2.0282550624843503, 0.5070637656210876, 4,4, 3, 9.5637E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3
17, Greedy-CNT-C, 1, 2.0605332547314736, 0.5151333136828684, 4,4, 3, 9.0098E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3
17, MILP-OPT, 2, 1.7061083508172576, 0.4265270877043144, 4,4, 3, 60.034516615, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
18, SMP-USER, 1, 1.0257624639831482, 0.25644061599578705, 4,4, 3, 5.84579E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3
18, SMP-SERVER, 1, 1.026644040155727, 0.25666101003893177, 4,4, 3, 6.17912E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3
18, Greedy-DT, 1, 1.2595498985528044, 0.3148874746382011, 4,4, 3, 7.8025E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
18, Greedy-CK, 1, 1.260764265028022, 0.3151910662570055, 4,4, 3, 7.3467E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
18, Greedy-RD, 1, 1.2619110022881737, 0.3154777505720434, 4,4, 3, 1.25148E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
18, BALANCE, 1, 1.48619618317343, 0.3715490457933575, 4,4, 3, 9.9072E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
18, Greedy-CNT-D, 1, 1.1879035479267015, 0.2969758869816754, 4,4, 3, 1.28554E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
18, Greedy-CNT-C, 1, 1.1872669916057266, 0.29681674790143164, 4,4, 3, 1.19624E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
18, MILP-OPT, 2, 1.0075790663419932, 0.2518947665854983, 4,4, 3, 60.032325524, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3
19, SMP-USER, 1, 3.6853312406290737, 0.9213328101572684, 4,4, 3, 6.95421E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|3|3|3|3|3|3
19, SMP-SERVER, 1, 3.69387555367784, 0.92346888841946, 4,4, 3, 6.07155E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|3|3|3|3|3|3
19, Greedy-DT, 1, 3.7939326087530922, 0.9484831521882731, 4,4, 3, 6.9313E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
19, Greedy-CK, 1, 3.792273358487521, 0.9480683396218802, 4,4, 3, 6.3234E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
19, Greedy-RD, 1, 3.792326335254113, 0.9480815838135283, 4,4, 3, 1.09486E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
19, BALANCE, 1, 4.11099318639337, 1.0277482965983424, 4,4, 3, 9.2882E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
19, Greedy-CNT-D, 1, 3.851471621515377, 0.9628679053788443, 4,4, 3, 1.17035E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3
19, Greedy-CNT-C, 1, 3.8532146803637604, 0.9633036700909401, 4,4, 3, 1.32936E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3
19, MILP-OPT, 2, 3.7132596528937265, 0.9283149132234316, 4,4, 3, 60.02485891, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3
20, SMP-USER, 1, 1.2219239293133775, 0.30548098232834436, 4,4, 3, 7.15111E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
20, SMP-SERVER, 1, 1.2156306166452526, 0.30390765416131316, 4,4, 3, 6.55003E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
20, Greedy-DT, 1, 1.4177397315734248, 0.3544349328933562, 4,4, 3, 8.2745E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
20, Greedy-CK, 1, 1.41849267380701, 0.3546231684517525, 4,4, 3, 1.03079E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
20, Greedy-RD, 1, 1.4189296360849164, 0.3547324090212291, 4,4, 3, 1.26286E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
20, BALANCE, 1, 1.4589567875151017, 0.36473919687877543, 4,4, 3, 9.0519E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
20, Greedy-CNT-D, 1, 1.3424914799699588, 0.3356228699924897, 4,4, 3, 1.302E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
20, Greedy-CNT-C, 1, 1.3411260278290331, 0.3352815069572583, 4,4, 3, 1.36382E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
20, MILP-OPT, 2, 1.2486119513316303, 0.31215298783290757, 4,4, 3, 60.019679301, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3
21, SMP-USER, 1, 0.625488548659912, 0.156372137164978, 4,4, 3, 5.47851E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
21, SMP-SERVER, 1, 0.6140316685123868, 0.1535079171280967, 4,4, 3, 4.29982E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
21, Greedy-DT, 1, 0.6454329067714903, 0.1613582266928726, 4,4, 3, 5.0216E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
21, Greedy-CK, 1, 0.6523092742156752, 0.1630773185539188, 4,4, 3, 4.2428E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
21, Greedy-RD, 1, 0.6506366832954182, 0.16265917082385456, 4,4, 3, 7.9169E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
21, BALANCE, 1, 0.6975563211429442, 0.17438908028573605, 4,4, 3, 8.3337E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
21, Greedy-CNT-D, 1, 0.6498593969472413, 0.16246484923681032, 4,4, 3, 7.7E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3
21, Greedy-CNT-C, 1, 0.6633627950824554, 0.16584069877061386, 4,4, 3, 7.1941E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3
21, MILP-OPT, 2, 0.6178994410802701, 0.15447486027006752, 4,4, 3, 60.023674439, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|3|3|3|3|3
22, SMP-USER, 1, 0.7043591691398854, 0.17608979228497135, 4,4, 3, 4.60564E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3
22, SMP-SERVER, 1, 0.7070985661550782, 0.17677464153876954, 4,4, 3, 4.01972E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3
22, Greedy-DT, 1, 0.7201640934675858, 0.18004102336689645, 4,4, 3, 5.3437E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
22, Greedy-CK, 1, 0.7220944158619135, 0.18052360396547837, 4,4, 3, 3.8443E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
22, Greedy-RD, 1, 0.7251259298306086, 0.18128148245765216, 4,4, 3, 8.2053E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
22, BALANCE, 1, 0.7940056284428697, 0.19850140711071743, 4,4, 3, 5.8617E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
22, Greedy-CNT-D, 1, 0.6819886596199496, 0.1704971649049874, 4,4, 3, 7.2702E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
22, Greedy-CNT-C, 1, 0.7057518685548148, 0.1764379671387037, 4,4, 3, 6.8974E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
22, MILP-OPT, 2, 0.6998751357050497, 0.17496878392626242, 4,4, 3, 60.006668415, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3
23, SMP-USER, 1, 2.1593440250270683, 0.5398360062567671, 4,4, 3, 6.68147E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3
23, SMP-SERVER, 1, 2.1626940957287966, 0.5406735239321991, 4,4, 3, 6.59547E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3
23, Greedy-DT, 1, 2.3294299613532914, 0.5823574903383228, 4,4, 3, 7.432E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
23, Greedy-CK, 1, 2.3093365130479486, 0.5773341282619872, 4,4, 3, 6.6406E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
23, Greedy-RD, 1, 2.3216018576768884, 0.5804004644192221, 4,4, 3, 1.21219E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
23, BALANCE, 1, 2.4493582734455455, 0.6123395683613864, 4,4, 3, 9.3557E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
23, Greedy-CNT-D, 1, 2.1731147559359334, 0.5432786889839833, 4,4, 3, 1.12127E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3
23, Greedy-CNT-C, 1, 2.1967024776883615, 0.5491756194220904, 4,4, 3, 1.10773E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3
23, MILP-OPT, 2, 2.1852093042083545, 0.5463023260520886, 4,4, 3, 60.013749466, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3
24, SMP-USER, 1, 0.9484838698450494, 0.23712096746126235, 4,4, 3, 4.18584E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3
24, SMP-SERVER, 1, 0.9762535120627567, 0.24406337801568917, 4,4, 3, 3.80505E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3
24, Greedy-DT, 1, 1.1416843555684788, 0.2854210888921197, 4,4, 3, 4.5972E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
24, Greedy-CK, 1, 1.1555081555248723, 0.2888770388812181, 4,4, 3, 3.9012E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
24, Greedy-RD, 1, 1.1481126666604973, 0.2870281666651243, 4,4, 3, 7.719E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
24, BALANCE, 1, 1.170624688613014, 0.2926561721532535, 4,4, 3, 5.8557E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
24, Greedy-CNT-D, 1, 1.0018134142921598, 0.25045335357303994, 4,4, 3, 7.4688E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
24, Greedy-CNT-C, 1, 1.0128062147356507, 0.2532015536839127, 4,4, 3, 7.3283E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|3|3|3|3
24, MILP-OPT, 2, 0.987221382077501, 0.24680534551937525, 4,4, 3, 60.006142673, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|2|2|2|2|2|3|3|3
25, SMP-USER, 1, 1.1228057844127242, 0.28070144610318104, 4,4, 3, 6.04728E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3
25, SMP-SERVER, 1, 1.1576060984401737, 0.2894015246100434, 4,4, 3, 5.74015E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3
25, Greedy-DT, 1, 1.5679690322405657, 0.39199225806014143, 4,4, 3, 6.64E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
25, Greedy-CK, 1, 1.5450563911816966, 0.38626409779542414, 4,4, 3, 5.7236E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
25, Greedy-RD, 1, 1.528630075277304, 0.382157518819326, 4,4, 3, 1.09898E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
25, BALANCE, 1, 1.559251973432797, 0.38981299335819924, 4,4, 3, 8.3117E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
25, Greedy-CNT-D, 1, 1.2956473545779663, 0.3239118386444916, 4,4, 3, 1.01395E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3
25, Greedy-CNT-C, 1, 1.3944339811123607, 0.3486084952780902, 4,4, 3, 1.01035E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3
25, MILP-OPT, 2, 1.1106338185200744, 0.2776584546300186, 4,4, 3, 60.00503917, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
26, SMP-USER, 1, 0.7578948522596811, 0.18947371306492028, 4,4, 3, 3.80396E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3
26, SMP-SERVER, 1, 0.7638127216292533, 0.19095318040731332, 4,4, 3, 3.82318E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3
26, Greedy-DT, 1, 0.8044591210433933, 0.20111478026084834, 4,4, 3, 4.0848E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
26, Greedy-CK, 1, 0.815199621749518, 0.2037999054373795, 4,4, 3, 3.5585E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
26, Greedy-RD, 1, 0.8055132538559193, 0.20137831346397983, 4,4, 3, 7.3058E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
26, BALANCE, 1, 1.0384831205162344, 0.2596207801290586, 4,4, 3, 5.2534E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
26, Greedy-CNT-D, 1, 0.7911585450486995, 0.19778963626217488, 4,4, 3, 6.453E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3
26, Greedy-CNT-C, 1, 0.7885155589832482, 0.19712888974581205, 4,4, 3, 6.1997E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3
26, MILP-OPT, 2, 0.8017830915793377, 0.20044577289483442, 4,4, 3, 60.013789876, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3
27, SMP-USER, 1, 0.8805079376289805, 0.22012698440724512, 4,4, 3, 4.08414E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
27, SMP-SERVER, 1, 0.9007337104582565, 0.2251834276145641, 4,4, 3, 3.9692E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3
27, Greedy-DT, 1, 1.0329974510011148, 0.2582493627502787, 4,4, 3, 7.3058E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
27, Greedy-CK, 1, 1.0391307693423608, 0.2597826923355902, 4,4, 3, 3.79E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
27, Greedy-RD, 1, 1.0340910351455828, 0.2585227587863957, 4,4, 3, 7.4533E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|3|3|3|3|3|3|3
27, BALANCE, 1, 1.0862392027602212, 0.2715598006900553, 4,4, 3, 5.4934E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2
27, Greedy-CNT-D, 1, 0.9466469894116296, 0.2366617473529074, 4,4, 3, 8.4104E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
27, Greedy-CNT-C, 1, 0.9607249957496239, 0.24018124893740597, 4,4, 3, 6.6275E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3
