LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
13, MILP-OPT, 2, 0.5842420753814096, 0.1460605188453524, 4,8, 4, 60.014895429, 25, 30, 3, 0|0|0|0|0|0|0|0|1|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3
14, SMP-USER, 1, 1.3153551600034632, 0.3288387900008658, 4,8, 4, 8.52173E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3
14, SMP-SERVER, 1, 1.3237714923803843, 0.33094287309509607, 4,8, 4, 7.8212E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3
14, Greedy-DT, 1, 1.3200544167247592, 0.3300136041811898, 4,8, 4, 6.8251E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
14, Greedy-CK, 1, 1.3065511103062153, 0.3266377775765538, 4,8, 4, 4.3387E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
14, Greedy-RD, 1, 1.317350339792425, 0.3293375849481063, 4,8, 4, 9.3962E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
14, BALANCE, 1, 1.3606601471759574, 0.34016503679398935, 4,8, 4, 7.5032E-5, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
14, Greedy-CNT-D, 1, 1.3705404642269912, 0.3426351160567478, 4,8, 4, 8.4435E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
14, Greedy-CNT-C, 1, 1.3693748783672173, 0.3423437195918043, 4,8, 4, 8.7183E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
14, MILP-OPT, 2, 1.2514002161628959, 0.31285005404072397, 4,8, 4, 60.047459977, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
15, SMP-USER, 1, 1.5642360686493404, 0.3910590171623351, 4,8, 4, 0.001106276, 25, 30, 3, 0|0|0|0|0|0|0|0|1|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3
15, SMP-SERVER, 1, 1.5498816379466023, 0.38747040948665057, 4,8, 4, 0.001869962, 25, 30, 3, 0|0|0|0|0|0|0|0|0|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-DT, 1, 1.6041318496565125, 0.4010329624141281, 4,8, 4, 8.575E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-CK, 1, 1.5810360279776678, 0.39525900699441696, 4,8, 4, 6.2305E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-RD, 1, 1.6097242415759931, 0.4024310603939983, 4,8, 4, 1.36041E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
15, BALANCE, 1, 1.6736257375772547, 0.4184064343943137, 4,8, 4, 1.38617E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
15, Greedy-CNT-D, 1, 1.5204410422353318, 0.38011026055883296, 4,8, 4, 1.20756E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3
15, Greedy-CNT-C, 1, 1.5427627999054747, 0.3856906999763687, 4,8, 4, 1.20921E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3
15, MILP-OPT, 2, 1.4546421993888736, 0.3636605498472184, 4,8, 4, 60.021459049, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
16, SMP-USER, 1, 1.086795877097591, 0.27169896927439774, 4,8, 4, 7.28891E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
16, SMP-SERVER, 1, 1.0843115409409658, 0.27107788523524146, 4,8, 4, 8.04552E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3
16, Greedy-DT, 1, 1.1201976207200288, 0.2800494051800072, 4,8, 4, 4.9454E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
16, Greedy-CK, 1, 1.1601054737197427, 0.2900263684299357, 4,8, 4, 4.5759E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
16, Greedy-RD, 1, 1.1298872128671793, 0.2824718032167948, 4,8, 4, 9.3733E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
16, BALANCE, 1, 1.1056257499590991, 0.2764064374897748, 4,8, 4, 7.1645E-5, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
16, Greedy-CNT-D, 1, 1.0804514164775192, 0.2701128541193798, 4,8, 4, 8.4404E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
16, Greedy-CNT-C, 1, 1.108430278379404, 0.277107569594851, 4,8, 4, 8.1218E-5, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
16, MILP-OPT, 2, 1.0935235621831603, 0.27338089054579007, 4,8, 4, 60.01299866, 25, 30, 3, 0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
17, SMP-USER, 1, 2.1450071719065398, 0.5362517929766349, 4,8, 4, 7.67207E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
17, SMP-SERVER, 1, 2.13418135811519, 0.5335453395287975, 4,8, 4, 0.001058533, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
17, Greedy-DT, 1, 2.280268720796278, 0.5700671801990695, 4,8, 4, 8.4773E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
17, Greedy-CK, 1, 2.288477947564756, 0.572119486891189, 4,8, 4, 7.1738E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
17, Greedy-RD, 1, 2.269758133883334, 0.5674395334708335, 4,8, 4, 1.51013E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
17, BALANCE, 1, 2.29316794188164, 0.57329198547041, 4,8, 4, 1.34781E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
17, Greedy-CNT-D, 1, 2.164159354166193, 0.5410398385415482, 4,8, 4, 1.39037E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
17, Greedy-CNT-C, 1, 2.2185171952554814, 0.5546292988138704, 4,8, 4, 1.31715E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
17, MILP-OPT, 2, 2.079087673845155, 0.5197719184612888, 4,8, 4, 60.027949698, 25, 30, 3, 0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
18, SMP-USER, 1, 0.8910962421270167, 0.22277406053175416, 4,8, 4, 6.73016E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3|3|3|3|3
18, SMP-SERVER, 1, 0.9288001287047373, 0.23220003217618432, 4,8, 4, 7.25617E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-DT, 1, 1.0070880853196962, 0.25177202132992405, 4,8, 4, 4.7209E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-CK, 1, 1.0080077909954586, 0.25200194774886464, 4,8, 4, 3.9882E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-RD, 1, 1.0060406915956044, 0.2515101728989011, 4,8, 4, 9.2827E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
18, BALANCE, 1, 1.089623405537933, 0.27240585138448326, 4,8, 4, 8.2469E-5, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
18, Greedy-CNT-D, 1, 0.9297376784794369, 0.23243441961985922, 4,8, 4, 8.008E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
18, Greedy-CNT-C, 1, 0.9328125798151984, 0.2332031449537996, 4,8, 4, 7.5749E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
18, MILP-OPT, 2, 0.8722146371962136, 0.2180536592990534, 4,8, 4, 60.008648283, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
19, SMP-USER, 1, 4.388815712362603, 1.0972039280906507, 4,8, 4, 0.001241884, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3
19, SMP-SERVER, 1, 4.427138763714482, 1.1067846909286205, 4,8, 4, 0.001150185, 25, 30, 3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
19, Greedy-DT, 1, 4.69639964414161, 1.1740999110354025, 4,8, 4, 8.7554E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
19, Greedy-CK, 1, 4.694849589721999, 1.1737123974304997, 4,8, 4, 9.9542E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
19, Greedy-RD, 1, 4.694580300361905, 1.1736450750904763, 4,8, 4, 1.62692E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
19, BALANCE, 1, 4.858096245012301, 1.2145240612530752, 4,8, 4, 1.23969E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
19, Greedy-CNT-D, 1, 4.401802287001494, 1.1004505717503734, 4,8, 4, 1.539E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
19, Greedy-CNT-C, 1, 4.407661177261098, 1.1019152943152746, 4,8, 4, 1.45173E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
19, MILP-OPT, 2, 4.364890705318767, 1.0912226763296917, 4,8, 4, 60.009138368, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
20, SMP-USER, 1, 1.2540010995278488, 0.3135002748819622, 4,8, 4, 0.001287788, 25, 30, 3, 0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
20, SMP-SERVER, 1, 1.2547488112268672, 0.3136872028067168, 4,8, 4, 0.001090024, 25, 30, 3, 0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3
20, Greedy-DT, 1, 1.3238152530234844, 0.3309538132558711, 4,8, 4, 8.6536E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
20, Greedy-CK, 1, 1.3394199709736252, 0.3348549927434063, 4,8, 4, 7.4662E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
20, Greedy-RD, 1, 1.3557250916610695, 0.33893127291526737, 4,8, 4, 1.54303E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
20, BALANCE, 1, 1.339365841149992, 0.334841460287498, 4,8, 4, 1.23782E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
20, Greedy-CNT-D, 1, 1.2927718890716748, 0.3231929722679187, 4,8, 4, 1.43542E-4, 25, 30, 3, 0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
20, Greedy-CNT-C, 1, 1.3117590018747294, 0.32793975046868235, 4,8, 4, 1.57078E-4, 25, 30, 3, 0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3
20, MILP-OPT, 2, 1.229303555352976, 0.307325888838244, 4,8, 4, 60.042280398, 25, 30, 3, 0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
21, SMP-USER, 1, 0.6890378697602486, 0.17225946744006215, 4,8, 4, 6.34784E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
21, SMP-SERVER, 1, 0.6842300012106878, 0.17105750030267194, 4,8, 4, 6.19072E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
21, Greedy-DT, 1, 0.7287787130748444, 0.1821946782687111, 4,8, 4, 5.0471E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
21, Greedy-CK, 1, 0.7434602475600891, 0.18586506189002228, 4,8, 4, 4.1093E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
21, Greedy-RD, 1, 0.7262276721863156, 0.1815569180465789, 4,8, 4, 1.29634E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
21, BALANCE, 1, 0.7211652457143616, 0.1802913114285904, 4,8, 4, 1.01522E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
21, Greedy-CNT-D, 1, 0.7416501729560684, 0.1854125432390171, 4,8, 4, 1.24155E-4, 25, 30, 3, 0|0|0|0|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
21, Greedy-CNT-C, 1, 0.7495048615661377, 0.18737621539153443, 4,8, 4, 1.58759E-4, 25, 30, 3, 0|0|0|0|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
21, MILP-OPT, 2, 0.6732388297073169, 0.1683097074268292, 4,8, 4, 60.016441144, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
22, SMP-USER, 1, 0.724658037252127, 0.18116450931303174, 4,8, 4, 6.79096E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
22, SMP-SERVER, 1, 0.7409647521636004, 0.1852411880409001, 4,8, 4, 6.87062E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
22, Greedy-DT, 1, 0.7355272538074649, 0.18388181345186622, 4,8, 4, 5.5054E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
22, Greedy-CK, 1, 0.7533704230057007, 0.18834260575142517, 4,8, 4, 4.604E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
22, Greedy-RD, 1, 0.7405397953109571, 0.1851349488277393, 4,8, 4, 1.03051E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
22, BALANCE, 1, 0.7661409050857875, 0.19153522627144687, 4,8, 4, 8.3107E-5, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
22, Greedy-CNT-D, 1, 0.7077172680331075, 0.17692931700827688, 4,8, 4, 9.0917E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
22, Greedy-CNT-C, 1, 0.7333575351379538, 0.18333938378448844, 4,8, 4, 6.7382E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
22, MILP-OPT, 2, 0.7455138617049003, 0.18637846542622508, 4,8, 4, 60.039590448, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
23, SMP-USER, 1, 2.411558893918591, 0.6028897234796478, 4,8, 4, 6.48891E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
23, SMP-SERVER, 1, 2.403445888016836, 0.600861472004209, 4,8, 4, 6.47313E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-DT, 1, 2.4956680095153505, 0.6239170023788376, 4,8, 4, 5.1336E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-CK, 1, 2.477190958931005, 0.6192977397327513, 4,8, 4, 4.2109E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-RD, 1, 2.475035200214837, 0.6187588000537092, 4,8, 4, 9.4965E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
23, BALANCE, 1, 2.4989855483301433, 0.6247463870825358, 4,8, 4, 7.9386E-5, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
23, Greedy-CNT-D, 1, 2.4015487905234627, 0.6003871976308657, 4,8, 4, 5.2554E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
23, Greedy-CNT-C, 1, 2.437555492793494, 0.6093888731983735, 4,8, 4, 4.7845E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
23, MILP-OPT, 2, 2.412581401457058, 0.6031453503642645, 4,8, 4, 60.021265376, 25, 30, 3, 0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
24, SMP-USER, 1, 0.9572403778853512, 0.2393100944713378, 4,8, 4, 0.001131433, 25, 30, 3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
24, SMP-SERVER, 1, 0.9554977024166182, 0.23887442560415456, 4,8, 4, 0.001203676, 25, 30, 3, 0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
24, Greedy-DT, 1, 1.0720950407354075, 0.2680237601838519, 4,8, 4, 8.8002E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
24, Greedy-CK, 1, 1.0759449179051246, 0.26898622947628115, 4,8, 4, 7.1808E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
24, Greedy-RD, 1, 1.0780211836216447, 0.26950529590541117, 4,8, 4, 1.47239E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
24, BALANCE, 1, 1.1086200823027506, 0.27715502057568764, 4,8, 4, 1.19915E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
24, Greedy-CNT-D, 1, 1.020873824449573, 0.25521845611239324, 4,8, 4, 8.7115E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
24, Greedy-CNT-C, 1, 1.0609219187916146, 0.26523047969790364, 4,8, 4, 7.8858E-5, 25, 30, 3, 0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
24, MILP-OPT, 2, 0.951407899099072, 0.237851974774768, 4,8, 4, 60.015233431, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
25, SMP-USER, 1, 1.2352960467012326, 0.30882401167530815, 4,8, 4, 0.001106131, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
25, SMP-SERVER, 1, 1.259648324403912, 0.314912081100978, 4,8, 4, 0.001081824, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
25, Greedy-DT, 1, 1.2868068390261866, 0.32170170975654666, 4,8, 4, 7.8356E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
25, Greedy-CK, 1, 1.3906418289100329, 0.3476604572275082, 4,8, 4, 6.7748E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
25, Greedy-RD, 1, 1.3506831893250117, 0.33767079733125294, 4,8, 4, 1.45125E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
25, BALANCE, 1, 1.3382762885118418, 0.33456907212796044, 4,8, 4, 1.1087E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
25, Greedy-CNT-D, 1, 1.2224509086651059, 0.30561272716627647, 4,8, 4, 8.2623E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
25, Greedy-CNT-C, 1, 1.3172713115750783, 0.32931782789376957, 4,8, 4, 8.3871E-5, 25, 30, 3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
25, MILP-OPT, 2, 1.1826399236932406, 0.29565998092331014, 4,8, 4, 60.024085422, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
26, SMP-USER, 1, 0.8577782732990787, 0.21444456832476969, 4,8, 4, 8.36564E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3|3|3|3
26, SMP-SERVER, 1, 0.8491462481525616, 0.2122865620381404, 4,8, 4, 7.21916E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3|3|3|3
26, Greedy-DT, 1, 0.9054766185977179, 0.22636915464942947, 4,8, 4, 4.8187E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
26, Greedy-CK, 1, 0.924209999221598, 0.2310524998053995, 4,8, 4, 4.0849E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
26, Greedy-RD, 1, 0.9182678964950992, 0.2295669741237748, 4,8, 4, 9.3309E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
26, BALANCE, 1, 0.9691771233383112, 0.2422942808345778, 4,8, 4, 6.7493E-5, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
26, Greedy-CNT-D, 1, 0.8509662760392922, 0.21274156900982305, 4,8, 4, 4.9251E-5, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
26, Greedy-CNT-C, 1, 0.8544356614464581, 0.21360891536161453, 4,8, 4, 4.6504E-5, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
26, MILP-OPT, 2, 0.8573943722093939, 0.21434859305234846, 4,8, 4, 60.006974529, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
27, SMP-USER, 1, 0.8905687825810262, 0.22264219564525656, 4,8, 4, 9.25893E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3
27, SMP-SERVER, 1, 0.96221636595484, 0.24055409148871, 4,8, 4, 9.01464E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
27, Greedy-DT, 1, 0.9933312682538794, 0.24833281706346985, 4,8, 4, 7.6743E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
27, Greedy-CK, 1, 1.007512574985584, 0.251878143746396, 4,8, 4, 6.4862E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
27, Greedy-RD, 1, 0.9922844296001553, 0.24807110740003882, 4,8, 4, 1.59637E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
27, BALANCE, 1, 0.9774812128617543, 0.24437030321543857, 4,8, 4, 1.11128E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
27, Greedy-CNT-D, 1, 0.966400598748024, 0.241600149687006, 4,8, 4, 7.9089E-5, 25, 30, 3, 0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
27, Greedy-CNT-C, 1, 0.9837389250301336, 0.2459347312575334, 4,8, 4, 7.3906E-5, 25, 30, 3, 0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
